Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  5391	  0
8 	  9	  4	  10	  7879	  0
3 	  2	  4	  10	  6535	  0
2 	  3	  4	  10	  9869	  0
2 	  1	  4	  10	  8880	  0
8 	  7	  4	  10	  7436	  0
7 	  8	  4	  10	  6950	  0
1 	  2	  4	  10	  8406	  0
6 	  5	  4	  10	  5429	  0
5 	  6	  4	  10	  7383	  0
5 	  4	  4	  10	  6415	  0
4 	  5	  4	  10	  5936	  0
7 	  8	  0	  7	  124	  1
8 	  9	  0	  7	  131	  1
7 	  8	  3	  6	  137	  1
2 	  3	  0	  7	  116	  1
2 	  3	  2	  10	  377	  1
8 	  9	  2	  10	  266	  1
1 	  2	  3	  6	  84	  1
3 	  2	  4	  7	  47	  1
9 	  8	  4	  6	  57	  1
1 	  2	  0	  7	  93	  1
9 	  8	  4	  7	  35	  1
3 	  2	  4	  6	  23	  1

 TotalReset Number= 12784
