Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  2754	  0
3 	  4	  4	  10	  6330	  0
8 	  7	  4	  10	  2423	  0
7 	  8	  4	  10	  4906	  0
7 	  6	  4	  10	  2560	  0
6 	  7	  4	  10	  3738	  0
3 	  2	  4	  10	  3238	  0
2 	  3	  4	  10	  4708	  0
12 	  11	  4	  10	  1341	  0
11 	  12	  4	  10	  2407	  0
2 	  1	  4	  10	  4152	  0
1 	  2	  4	  10	  3812	  0
6 	  5	  4	  10	  3792	  0
5 	  6	  4	  10	  3813	  0
7 	  8	  1	  10	  35	  1
16 	  15	  4	  10	  3628	  0
15 	  16	  4	  10	  6708	  0
15 	  14	  4	  10	  4375	  0
14 	  15	  4	  10	  5811	  0
15 	  14	  4	  7	  12	  1
14 	  15	  3	  6	  51	  1
14 	  13	  4	  10	  5606	  0
13 	  14	  4	  10	  4996	  0
14 	  15	  0	  7	  48	  1
13 	  14	  0	  7	  22	  1
14 	  15	  2	  10	  14	  1
15 	  16	  0	  7	  78	  1
1 	  2	  1	  4	  32	  1
7 	  8	  0	  7	  74	  1
6 	  7	  3	  6	  46	  1
15 	  14	  4	  2	  15	  1
13 	  14	  0	  2	  286	  1
3 	  2	  4	  2	  35	  1
15 	  16	  2	  10	  66	  1
3 	  4	  1	  10	  28	  1
6 	  7	  0	  7	  22	  1
5 	  6	  3	  6	  66	  1
15 	  14	  4	  6	  5	  1
5 	  6	  1	  4	  68	  1
1 	  2	  0	  2	  275	  1
7 	  6	  4	  4	  10	  1
16 	  15	  4	  7	  1	  1
5 	  6	  0	  7	  22	  1
5 	  6	  0	  2	  151	  1
6 	  7	  2	  10	  20	  1
13 	  14	  3	  6	  23	  1
7 	  8	  2	  10	  65	  1
7 	  6	  4	  6	  8	  1
7 	  6	  4	  2	  4	  1
15 	  14	  4	  10	  4	  1
11 	  10	  4	  10	  1426	  0
10 	  11	  4	  10	  1646	  0
10 	  9	  4	  10	  2063	  0
9 	  10	  4	  10	  1782	  0
15 	  16	  1	  10	  25	  1
11 	  10	  4	  2	  10	  1
11 	  12	  1	  10	  19	  1
9 	  10	  1	  4	  21	  1
11 	  12	  0	  7	  12	  1
3 	  4	  2	  10	  10	  1
2 	  3	  0	  7	  14	  1
1 	  2	  3	  6	  17	  1
2 	  3	  3	  6	  12	  1
3 	  4	  0	  7	  20	  1
16 	  15	  4	  6	  13	  1
3 	  2	  4	  4	  10	  1
1 	  2	  0	  7	  10	  1
11 	  10	  4	  7	  4	  1
7 	  6	  4	  7	  9	  1
9 	  10	  0	  2	  114	  1
12 	  11	  4	  6	  10	  1
12 	  11	  4	  7	  9	  1
12 	  11	  4	  10	  5	  1
11 	  10	  4	  4	  4	  1
8 	  7	  4	  7	  4	  1
13 	  14	  5	  10	  1	  1
13 	  14	  1	  4	  4	  1
4 	  3	  4	  6	  11	  1
4 	  3	  4	  10	  4	  1
4 	  3	  4	  7	  1	  1
10 	  11	  0	  7	  1	  1
9 	  10	  0	  7	  5	  1
9 	  10	  3	  6	  4	  1
9 	  10	  5	  10	  1	  1
3 	  2	  4	  10	  4	  1
5 	  6	  5	  10	  5	  1
16 	  15	  4	  10	  1	  1
7 	  6	  4	  10	  4	  1

 TotalReset Number= 22866
