Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.14	-1.00	-1.00	1.33	-1.00	-1.00	0.00
12.00	-1.00	-1.00	4.46	-1.00	-1.00	1.80	-1.00	-1.00	1.33
13.00	-1.00	-1.00	1.74	-1.00	-1.00	1.97	-1.00	-1.00	0.70
14.00	-1.00	-1.00	4.11	-1.00	-1.00	1.91	-1.00	-1.00	1.86
15.00	-1.00	-1.00	3.36	-1.00	-1.00	3.36	-1.00	-1.00	3.58
16.00	-1.00	-1.00	3.30	-1.00	-1.00	3.48	-1.00	-1.00	0.75
17.00	-1.00	-1.00	2.61	-1.00	-1.00	1.21	-1.00	-1.00	1.74
18.00	-1.00	-1.00	3.52	-1.00	-1.00	3.82	-1.00	-1.00	3.49
19.00	-1.00	-1.00	3.55	-1.00	-1.00	1.56	-1.00	-1.00	1.21
20.00	-1.00	-1.00	0.00	-1.00	-1.00	4.11	-1.00	-1.00	1.03
21.00	-1.00	-1.00	1.98	-1.00	-1.00	4.11	-1.00	-1.00	3.99
22.00	-1.00	-1.00	5.20	-1.00	-1.00	4.63	-1.00	-1.00	3.60
23.00	-1.00	-1.00	4.23	-1.00	-1.00	2.32	-1.00	-1.00	2.14
24.00	-1.00	-1.00	1.27	-1.00	-1.00	3.48	-1.00	-1.00	3.36
25.00	-1.00	-1.00	2.32	-1.00	-1.00	2.66	-1.00	-1.00	3.13
26.00	-1.00	-1.00	1.55	-1.00	-1.00	2.26	-1.00	-1.00	1.47
27.00	-1.00	-1.00	2.80	-1.00	-1.00	3.48	-1.00	-1.00	4.38
28.00	-1.00	-1.00	1.22	-1.00	-1.00	1.85	-1.00	-1.00	4.63
29.00	-1.00	-1.00	5.15	-1.00	-1.00	1.10	-1.00	-1.00	3.88
30.00	-1.00	-1.00	4.75	-1.00	-1.00	3.94	-1.00	-1.00	1.80
31.00	-1.00	-1.00	1.74	-1.00	-1.00	6.08	-1.00	-1.00	4.29
32.00	-1.00	-1.00	3.13	-1.00	-1.00	2.66	-1.00	-1.00	3.71
33.00	-1.00	-1.00	3.71	-1.00	-1.00	0.41	-1.00	-1.00	2.37
34.00	-1.00	-1.00	2.55	-1.00	-1.00	1.68	-1.00	-1.00	4.81
35.00	-1.00	-1.00	1.33	-1.00	-1.00	2.55	-1.00	-1.00	2.95
36.00	-1.00	-1.00	3.19	-1.00	-1.00	4.11	-1.00	-1.00	0.46
37.00	-1.00	-1.00	2.03	-1.00	-1.00	4.98	-1.00	-1.00	1.86
38.00	-1.00	-1.00	4.69	-1.00	-1.00	1.04	-1.00	-1.00	4.40
39.00	-1.00	-1.00	1.39	-1.00	-1.00	4.00	-1.00	-1.00	2.61
10.1.1.6	3.17	18722.17
10.1.1.9	2.90	17316.84
10.1.1.3	3.11	16709.13
