Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6442	  0
9 	  8	  4	  10	  7103	  0
2 	  3	  4	  10	  9839	  0
8 	  9	  4	  10	  10601	  0
6 	  5	  4	  10	  5693	  0
5 	  6	  4	  10	  7288	  0
5 	  4	  4	  10	  6685	  0
4 	  5	  4	  10	  5947	  0
8 	  7	  4	  10	  10228	  0
7 	  8	  4	  10	  9064	  0
2 	  1	  4	  10	  8704	  0
1 	  2	  4	  10	  7613	  0
2 	  3	  0	  7	  348	  1
7 	  8	  0	  7	  101	  1
8 	  9	  2	  10	  197	  1
9 	  8	  4	  6	  22	  1
2 	  3	  2	  10	  418	  1
9 	  8	  4	  7	  48	  1
8 	  9	  0	  7	  234	  1
1 	  2	  0	  7	  57	  1
1 	  2	  3	  6	  104	  1
7 	  8	  3	  6	  154	  1
3 	  2	  4	  7	  46	  1
3 	  2	  4	  6	  63	  1

 TotalReset Number= 13882
