Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9973	  0
6 	  5	  4	  10	  8968	  0
5 	  6	  4	  10	  12221	  0
2 	  3	  4	  10	  13021	  0
9 	  8	  4	  10	  316	  0
8 	  9	  4	  10	  509	  0
8 	  7	  4	  10	  497	  0
7 	  8	  4	  10	  516	  0
2 	  1	  4	  10	  11920	  0
1 	  2	  4	  10	  11001	  0
5 	  4	  4	  10	  10857	  0
4 	  5	  4	  10	  10067	  0
8 	  9	  2	  10	  5	  1
7 	  8	  0	  7	  5	  1
1 	  2	  3	  6	  5	  1
1 	  2	  0	  7	  7	  1
7 	  8	  3	  6	  29	  1
8 	  9	  0	  7	  41	  1
2 	  3	  2	  10	  18	  1
9 	  8	  4	  7	  14	  1
2 	  3	  0	  7	  5	  1
3 	  2	  4	  7	  4	  1

 TotalReset Number= 10802
