Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1072	  0
15 	  16	  4	  10	  1920	  0
4 	  3	  4	  10	  974	  0
3 	  4	  4	  10	  2126	  0
15 	  14	  4	  10	  1228	  0
14 	  15	  4	  10	  1504	  0
12 	  11	  4	  10	  1310	  0
11 	  12	  4	  10	  2340	  0
14 	  13	  4	  10	  1416	  0
13 	  14	  4	  10	  1394	  0
11 	  10	  4	  10	  1472	  0
10 	  11	  4	  10	  1851	  0
10 	  9	  4	  10	  2055	  0
9 	  10	  4	  10	  1787	  0
11 	  10	  4	  4	  12	  1
8 	  7	  4	  10	  1018	  0
7 	  8	  4	  10	  1872	  0
3 	  2	  4	  10	  1083	  0
2 	  3	  4	  10	  1546	  0
7 	  6	  4	  10	  1139	  0
6 	  7	  4	  10	  1406	  0
6 	  5	  4	  10	  1547	  0
5 	  6	  4	  10	  1348	  0
2 	  1	  4	  10	  1427	  0
1 	  2	  4	  10	  1276	  0
5 	  6	  0	  2	  155	  1
1 	  2	  0	  2	  115	  1
13 	  14	  0	  2	  144	  1
9 	  10	  0	  2	  169	  1
7 	  8	  1	  10	  10	  1
15 	  16	  0	  7	  15	  1
14 	  15	  3	  6	  12	  1
7 	  8	  0	  7	  10	  1
14 	  15	  0	  7	  4	  1
7 	  6	  4	  6	  6	  1
6 	  7	  2	  10	  1	  1
8 	  7	  4	  10	  4	  1
3 	  4	  1	  10	  6	  1
5 	  6	  1	  4	  23	  1
15 	  16	  2	  10	  5	  1
13 	  14	  0	  7	  17	  1
14 	  15	  2	  10	  4	  1
5 	  6	  3	  6	  15	  1
11 	  12	  1	  10	  5	  1
13 	  14	  3	  6	  4	  1
15 	  16	  1	  10	  25	  1
7 	  6	  4	  2	  5	  1
15 	  14	  4	  4	  4	  1
11 	  12	  0	  7	  6	  1
9 	  10	  3	  6	  13	  1
1 	  2	  0	  7	  1	  1
12 	  11	  4	  6	  18	  1
13 	  14	  1	  4	  4	  1
3 	  4	  0	  7	  17	  1
2 	  3	  3	  6	  1	  1
11 	  12	  2	  10	  13	  1
2 	  3	  0	  7	  8	  1
1 	  2	  3	  6	  4	  1
11 	  10	  4	  7	  4	  1
13 	  14	  5	  10	  4	  1
15 	  14	  4	  6	  13	  1
15 	  14	  4	  7	  7	  1
6 	  7	  0	  7	  5	  1

 TotalReset Number= 13803
