Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  2255	  0
15 	  16	  4	  10	  4485	  0
8 	  7	  4	  10	  1877	  0
7 	  8	  4	  10	  3614	  0
12 	  11	  4	  10	  1634	  0
11 	  12	  4	  10	  3167	  0
15 	  14	  4	  10	  2453	  0
14 	  15	  4	  10	  3172	  0
14 	  13	  4	  10	  3402	  0
13 	  14	  4	  10	  3022	  0
7 	  6	  4	  10	  2136	  0
6 	  7	  4	  10	  2673	  0
11 	  10	  4	  10	  1810	  0
10 	  11	  4	  10	  2296	  0
6 	  5	  4	  10	  3008	  0
5 	  6	  4	  10	  2891	  0
10 	  9	  4	  10	  2553	  0
9 	  10	  4	  10	  2163	  0
13 	  14	  0	  2	  173	  1
4 	  3	  4	  10	  1886	  0
3 	  4	  4	  10	  3658	  0
3 	  2	  4	  10	  2014	  0
2 	  3	  4	  10	  3087	  0
2 	  1	  4	  10	  2536	  0
1 	  2	  4	  10	  2707	  0
3 	  2	  4	  4	  10	  1
5 	  6	  1	  4	  70	  1
3 	  2	  4	  2	  5	  1
1 	  2	  0	  2	  191	  1
16 	  15	  4	  6	  13	  1
5 	  6	  0	  2	  166	  1
1 	  2	  1	  4	  10	  1
7 	  6	  4	  4	  4	  1
9 	  10	  1	  4	  18	  1
9 	  10	  0	  2	  144	  1
7 	  8	  1	  10	  76	  1
5 	  6	  3	  6	  8	  1
12 	  11	  4	  10	  1	  1
3 	  4	  1	  10	  13	  1
12 	  11	  4	  6	  8	  1
12 	  11	  4	  7	  6	  1
11 	  12	  0	  7	  23	  1
10 	  11	  3	  6	  1	  1
11 	  12	  2	  10	  46	  1
9 	  10	  3	  6	  27	  1
3 	  4	  0	  7	  31	  1
2 	  3	  3	  6	  31	  1
10 	  11	  0	  7	  19	  1
15 	  16	  2	  10	  64	  1
9 	  10	  0	  7	  20	  1
11 	  12	  1	  10	  33	  1
14 	  15	  2	  10	  1	  1
14 	  15	  0	  7	  2	  1
13 	  14	  3	  6	  21	  1
7 	  6	  4	  7	  1	  1
8 	  7	  4	  10	  4	  1
11 	  10	  4	  4	  9	  1
7 	  8	  2	  10	  19	  1
4 	  3	  4	  6	  4	  1
10 	  11	  2	  10	  3	  1
3 	  4	  2	  10	  15	  1
2 	  3	  0	  7	  14	  1
11 	  10	  4	  6	  4	  1
1 	  2	  0	  7	  8	  1
2 	  3	  2	  10	  5	  1
5 	  6	  0	  7	  8	  1
13 	  14	  0	  7	  12	  1
1 	  2	  3	  6	  18	  1
6 	  7	  2	  10	  8	  1
13 	  14	  1	  4	  12	  1
14 	  15	  3	  6	  19	  1
16 	  15	  4	  10	  4	  1
8 	  7	  4	  6	  4	  1
15 	  16	  0	  7	  18	  1
7 	  8	  0	  7	  23	  1
6 	  7	  3	  6	  5	  1
6 	  7	  5	  10	  6	  1
7 	  6	  4	  6	  9	  1
3 	  2	  4	  6	  8	  1
4 	  3	  4	  10	  4	  1
7 	  6	  4	  2	  13	  1
15 	  14	  4	  6	  4	  1
15 	  14	  4	  2	  4	  1

 TotalReset Number= 21982
