Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7235	  0
2 	  3	  4	  10	  13963	  0
6 	  5	  4	  10	  8045	  0
5 	  6	  4	  10	  11324	  0
9 	  8	  4	  10	  10007	  0
8 	  9	  4	  10	  17384	  0
2 	  1	  4	  10	  11725	  0
1 	  2	  4	  10	  11320	  0
5 	  4	  4	  10	  10056	  0
4 	  5	  4	  10	  8871	  0
8 	  7	  4	  10	  15945	  0
7 	  8	  4	  10	  13951	  0
2 	  3	  2	  10	  536	  1
8 	  9	  2	  10	  648	  1
2 	  3	  0	  7	  544	  1
7 	  8	  0	  7	  203	  1
3 	  2	  4	  7	  130	  1
8 	  9	  0	  7	  604	  1
3 	  2	  4	  6	  170	  1
1 	  2	  3	  6	  454	  1
1 	  2	  0	  7	  203	  1
9 	  8	  4	  7	  89	  1
9 	  8	  4	  6	  241	  1
7 	  8	  3	  6	  351	  1

 TotalReset Number= 16627
