Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9443	  0
8 	  9	  4	  10	  16372	  0
6 	  5	  4	  10	  9039	  0
5 	  6	  4	  10	  11901	  0
3 	  2	  4	  10	  8201	  0
2 	  3	  4	  10	  14494	  0
2 	  1	  4	  10	  13474	  0
1 	  2	  4	  10	  11743	  0
8 	  7	  4	  10	  14222	  0
7 	  8	  4	  10	  12839	  0
5 	  4	  4	  10	  10930	  0
4 	  5	  4	  10	  9594	  0
3 	  2	  4	  6	  138	  1
3 	  2	  4	  7	  124	  1
2 	  3	  0	  7	  502	  1
8 	  9	  2	  10	  677	  1
1 	  2	  3	  6	  362	  1
7 	  8	  3	  6	  356	  1
8 	  9	  0	  7	  576	  1
2 	  3	  2	  10	  400	  1
1 	  2	  0	  7	  195	  1
7 	  8	  0	  7	  163	  1
9 	  8	  4	  6	  90	  1
9 	  8	  4	  7	  164	  1

 TotalReset Number= 17177
