Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  401	  0
7 	  8	  4	  10	  753	  0
12 	  11	  4	  10	  440	  0
4 	  3	  4	  10	  406	  0
11 	  12	  4	  10	  693	  0
3 	  4	  4	  10	  650	  0
3 	  2	  4	  10	  418	  0
2 	  3	  4	  10	  508	  0
7 	  6	  4	  10	  422	  0
6 	  7	  4	  10	  595	  0
11 	  10	  4	  10	  467	  0
10 	  11	  4	  10	  567	  0
2 	  1	  4	  10	  569	  0
1 	  2	  4	  10	  447	  0
6 	  5	  4	  10	  508	  0
5 	  6	  4	  10	  491	  0
10 	  9	  4	  10	  579	  0
9 	  10	  4	  10	  518	  0
16 	  15	  4	  10	  410	  0
15 	  16	  4	  10	  721	  0
15 	  14	  4	  10	  455	  0
14 	  15	  4	  10	  549	  0
14 	  13	  4	  10	  566	  0
13 	  14	  4	  10	  601	  0
5 	  6	  0	  2	  68	  1
9 	  10	  0	  2	  42	  1
3 	  4	  0	  7	  10	  1
11 	  12	  0	  7	  4	  1
4 	  3	  4	  7	  9	  1
9 	  10	  3	  6	  10	  1
2 	  3	  2	  10	  4	  1
1 	  2	  0	  7	  4	  1
13 	  14	  0	  2	  38	  1
1 	  2	  0	  2	  38	  1
7 	  8	  0	  7	  27	  1
6 	  7	  3	  6	  5	  1
15 	  16	  0	  7	  4	  1
5 	  6	  0	  7	  2	  1

 TotalReset Number= 5329
