Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3663	  0
5 	  6	  4	  10	  4782	  0
3 	  2	  4	  10	  3921	  0
2 	  3	  4	  10	  5390	  0
5 	  4	  4	  10	  4390	  0
4 	  5	  4	  10	  3910	  0
9 	  8	  4	  10	  4199	  0
8 	  9	  4	  10	  6037	  0
2 	  1	  4	  10	  4815	  0
1 	  2	  4	  10	  4452	  0
8 	  7	  4	  10	  5283	  0
7 	  8	  4	  10	  4739	  0
1 	  2	  0	  7	  21	  1
7 	  8	  0	  7	  9	  1
2 	  3	  0	  7	  47	  1
8 	  9	  0	  7	  27	  1
3 	  2	  4	  7	  5	  1
7 	  8	  3	  6	  37	  1
1 	  2	  3	  6	  87	  1
8 	  9	  2	  10	  98	  1
2 	  3	  2	  10	  21	  1
3 	  2	  4	  6	  9	  1
9 	  8	  4	  7	  19	  1
9 	  8	  4	  6	  38	  1

 TotalReset Number= 8646
