Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  11273	  0
8 	  9	  4	  10	  14785	  0
3 	  2	  4	  10	  344	  0
2 	  3	  4	  10	  860	  0
8 	  7	  4	  10	  13345	  0
7 	  8	  4	  10	  12367	  0
6 	  5	  4	  10	  12419	  0
5 	  6	  4	  10	  16049	  0
2 	  1	  4	  10	  629	  0
1 	  2	  4	  10	  711	  0
5 	  4	  4	  10	  14653	  0
4 	  5	  4	  10	  13391	  0
8 	  9	  0	  7	  34	  1
7 	  8	  0	  7	  9	  1
2 	  3	  2	  10	  28	  1
7 	  8	  3	  6	  30	  1
1 	  2	  0	  7	  11	  1
2 	  3	  0	  7	  14	  1
9 	  8	  4	  6	  4	  1
8 	  9	  2	  10	  29	  1
1 	  2	  3	  6	  14	  1

 TotalReset Number= 12316
