Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3467	  0
8 	  9	  4	  10	  5160	  0
6 	  5	  4	  10	  3856	  0
5 	  6	  4	  10	  5308	  0
8 	  7	  4	  10	  4284	  0
7 	  8	  4	  10	  4139	  0
3 	  2	  4	  10	  3450	  0
2 	  3	  4	  10	  4809	  0
2 	  1	  4	  10	  4674	  0
5 	  4	  4	  10	  4566	  0
1 	  2	  4	  10	  4428	  0
4 	  5	  4	  10	  4395	  0
7 	  8	  3	  6	  17	  1
7 	  8	  0	  7	  41	  1
1 	  2	  0	  7	  25	  1
2 	  3	  2	  10	  39	  1
2 	  3	  0	  7	  83	  1
8 	  9	  2	  10	  143	  1
1 	  2	  3	  6	  60	  1
8 	  9	  0	  7	  30	  1
9 	  8	  4	  7	  10	  1
9 	  8	  4	  6	  1	  1
3 	  2	  4	  6	  5	  1
3 	  2	  4	  7	  9	  1

 TotalReset Number= 7604
