Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  10829	  0
5 	  6	  4	  10	  14393	  0
3 	  2	  4	  10	  9508	  0
2 	  3	  4	  10	  13100	  0
9 	  8	  4	  10	  708	  0
5 	  4	  4	  10	  12758	  0
8 	  9	  4	  10	  1161	  0
4 	  5	  4	  10	  12154	  0
8 	  7	  4	  10	  1068	  0
7 	  8	  4	  10	  892	  0
2 	  1	  4	  10	  11402	  0
1 	  2	  4	  10	  10836	  0
8 	  9	  0	  7	  42	  1
2 	  3	  0	  7	  41	  1
2 	  3	  2	  10	  1	  1
7 	  8	  0	  7	  2	  1
1 	  2	  3	  6	  40	  1
9 	  8	  4	  6	  4	  1
7 	  8	  3	  6	  42	  1
8 	  9	  2	  10	  15	  1
1 	  2	  0	  7	  2	  1
9 	  8	  4	  7	  1	  1

 TotalReset Number= 11209
