Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7822	  0
2 	  3	  4	  10	  13501	  0
6 	  5	  4	  10	  8236	  0
5 	  6	  4	  10	  10925	  0
2 	  1	  4	  10	  10753	  0
1 	  2	  4	  10	  10380	  0
9 	  8	  4	  10	  7735	  0
8 	  9	  4	  10	  12681	  0
5 	  4	  4	  10	  9978	  0
4 	  5	  4	  10	  9023	  0
8 	  7	  4	  10	  11481	  0
7 	  8	  4	  10	  10198	  0
8 	  9	  0	  7	  354	  1
1 	  2	  3	  6	  212	  1
2 	  3	  0	  7	  315	  1
3 	  2	  4	  7	  57	  1
3 	  2	  4	  6	  35	  1
8 	  9	  2	  10	  305	  1
2 	  3	  2	  10	  318	  1
7 	  8	  0	  7	  122	  1
7 	  8	  3	  6	  248	  1
1 	  2	  0	  7	  156	  1
9 	  8	  4	  7	  56	  1
9 	  8	  4	  6	  108	  1

 TotalReset Number= 16239
