Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1134	  0
7 	  8	  4	  10	  1770	  0
12 	  11	  4	  10	  1046	  0
11 	  12	  4	  10	  1887	  0
7 	  6	  4	  10	  1230	  0
6 	  7	  4	  10	  1352	  0
4 	  3	  4	  10	  1230	  0
16 	  15	  4	  10	  1096	  0
3 	  4	  4	  10	  2577	  0
15 	  16	  4	  10	  2008	  0
3 	  2	  4	  10	  1337	  0
2 	  3	  4	  10	  1961	  0
6 	  5	  4	  10	  1514	  0
11 	  10	  4	  10	  1226	  0
10 	  11	  4	  10	  1358	  0
5 	  6	  4	  10	  1504	  0
2 	  1	  4	  10	  1694	  0
1 	  2	  4	  10	  1543	  0
10 	  9	  4	  10	  1557	  0
9 	  10	  4	  10	  1492	  0
15 	  14	  4	  10	  1275	  0
14 	  15	  4	  10	  1581	  0
14 	  13	  4	  10	  1696	  0
13 	  14	  4	  10	  1344	  0
9 	  10	  0	  2	  118	  1
13 	  14	  0	  2	  101	  1
1 	  2	  0	  2	  108	  1
15 	  16	  1	  10	  39	  1
9 	  10	  1	  4	  4	  1
3 	  4	  2	  10	  18	  1
1 	  2	  0	  7	  4	  1
3 	  4	  0	  7	  14	  1
2 	  3	  3	  6	  4	  1
11 	  12	  0	  7	  14	  1
1 	  2	  3	  6	  4	  1
10 	  11	  2	  10	  4	  1
10 	  11	  0	  7	  4	  1
3 	  2	  4	  2	  9	  1
10 	  11	  3	  6	  1	  1
7 	  8	  1	  10	  2	  1
5 	  6	  0	  2	  70	  1
11 	  12	  1	  10	  19	  1
11 	  12	  2	  10	  1	  1
1 	  2	  1	  4	  5	  1
5 	  6	  1	  4	  14	  1
13 	  14	  0	  7	  12	  1
3 	  4	  1	  10	  8	  1
15 	  14	  4	  2	  4	  1
7 	  6	  4	  4	  1	  1
15 	  16	  2	  10	  5	  1

 TotalReset Number= 13857
