Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2679	  0
4 	  3	  4	  10	  2361	  0
11 	  12	  4	  10	  5366	  0
3 	  4	  4	  10	  4889	  0
8 	  7	  4	  10	  1993	  0
7 	  8	  4	  10	  3798	  0
16 	  15	  4	  10	  2181	  0
15 	  16	  4	  10	  4252	  0
3 	  2	  4	  10	  2598	  0
2 	  3	  4	  10	  3758	  0
11 	  10	  4	  10	  2945	  0
10 	  11	  4	  10	  4085	  0
2 	  1	  4	  10	  3862	  0
7 	  6	  4	  10	  2225	  0
1 	  2	  4	  10	  4053	  0
6 	  7	  4	  10	  2880	  0
10 	  9	  4	  10	  3682	  0
9 	  10	  4	  10	  3938	  0
15 	  14	  4	  10	  2574	  0
14 	  15	  4	  10	  3156	  0
6 	  5	  4	  10	  3308	  0
5 	  6	  4	  10	  3062	  0
14 	  13	  4	  10	  3111	  0
13 	  14	  4	  10	  2840	  0
5 	  6	  0	  2	  184	  1
9 	  10	  0	  2	  233	  1
11 	  12	  2	  10	  130	  1
9 	  10	  3	  6	  53	  1
11 	  12	  1	  10	  24	  1
11 	  10	  4	  2	  17	  1
13 	  14	  0	  2	  183	  1
1 	  2	  0	  2	  217	  1
13 	  14	  1	  4	  47	  1
8 	  7	  4	  6	  5	  1
13 	  14	  3	  6	  29	  1
7 	  6	  4	  7	  13	  1
7 	  8	  2	  10	  47	  1
15 	  14	  4	  6	  9	  1
3 	  4	  1	  10	  72	  1
15 	  14	  4	  7	  14	  1
7 	  8	  1	  10	  22	  1
5 	  6	  1	  4	  50	  1
1 	  2	  3	  6	  36	  1
3 	  2	  4	  6	  6	  1
1 	  2	  0	  7	  32	  1
1 	  2	  1	  4	  13	  1
10 	  11	  0	  7	  39	  1
3 	  2	  4	  4	  19	  1
2 	  3	  2	  10	  33	  1
3 	  2	  4	  7	  16	  1
11 	  12	  0	  7	  97	  1
10 	  11	  3	  6	  35	  1
15 	  16	  1	  10	  28	  1
11 	  10	  4	  4	  34	  1
15 	  16	  0	  7	  43	  1
9 	  10	  1	  4	  30	  1
13 	  14	  0	  7	  5	  1
7 	  8	  0	  7	  61	  1
14 	  15	  3	  6	  34	  1
15 	  16	  2	  10	  31	  1
6 	  7	  3	  6	  5	  1
15 	  14	  4	  2	  9	  1
15 	  14	  4	  4	  2	  1
15 	  14	  4	  10	  1	  1
6 	  7	  0	  7	  7	  1
14 	  15	  2	  10	  5	  1
3 	  4	  2	  10	  95	  1
3 	  4	  0	  7	  48	  1
7 	  6	  4	  6	  8	  1
6 	  7	  2	  10	  6	  1
9 	  10	  0	  7	  42	  1
2 	  3	  0	  7	  36	  1
10 	  11	  2	  10	  31	  1
4 	  3	  4	  10	  4	  1
12 	  11	  4	  7	  24	  1
12 	  11	  4	  10	  9	  1
5 	  6	  0	  7	  15	  1
14 	  15	  0	  7	  14	  1
16 	  15	  4	  7	  1	  1
16 	  15	  4	  10	  4	  1
5 	  6	  3	  6	  10	  1
2 	  3	  3	  6	  50	  1
12 	  11	  4	  6	  9	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  7	  1	  1
11 	  10	  4	  6	  1	  1
11 	  10	  4	  7	  15	  1
9 	  10	  5	  10	  1	  1
7 	  6	  4	  10	  4	  1
5 	  6	  5	  10	  1	  1

 TotalReset Number= 27575
