Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.468s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.20	-1.00	-1.00	0.58	-1.00	-1.00	1.85
12.00	-1.00	-1.00	1.22	-1.00	-1.00	2.78	-1.00	-1.00	0.87
13.00	-1.00	-1.00	3.07	-1.00	-1.00	0.81	-1.00	-1.00	2.61
14.00	-1.00	-1.00	2.55	-1.00	-1.00	2.03	-1.00	-1.00	2.84
15.00	-1.00	-1.00	1.74	-1.00	-1.00	2.43	-1.00	-1.00	3.60
16.00	-1.00	-1.00	2.37	-1.00	-1.00	1.68	-1.00	-1.00	3.01
17.00	-1.00	-1.00	1.45	-1.00	-1.00	3.48	-1.00	-1.00	1.68
18.00	-1.00	-1.00	3.42	-1.00	-1.00	2.55	-1.00	-1.00	0.46
19.00	-1.00	-1.00	2.90	-1.00	-1.00	1.22	-1.00	-1.00	1.39
20.00	-1.00	-1.00	3.36	-1.00	-1.00	0.87	-1.00	-1.00	1.68
21.00	-1.00	-1.00	2.49	-1.00	-1.00	2.84	-1.00	-1.00	2.84
22.00	-1.00	-1.00	2.84	-1.00	-1.00	2.72	-1.00	-1.00	1.33
23.00	-1.00	-1.00	3.07	-1.00	-1.00	1.22	-1.00	-1.00	2.09
24.00	-1.00	-1.00	1.80	-1.00	-1.00	0.70	-1.00	-1.00	0.98
25.00	-1.00	-1.00	1.97	-1.00	-1.00	1.04	-1.00	-1.00	3.59
26.00	-1.00	-1.00	2.15	-1.00	-1.00	2.84	-1.00	-1.00	1.45
27.00	-1.00	-1.00	2.60	-1.00	-1.00	0.17	-1.00	-1.00	1.85
28.00	-1.00	-1.00	1.33	-1.00	-1.00	2.66	-1.00	-1.00	2.03
29.00	-1.00	-1.00	2.14	-1.00	-1.00	1.10	-1.00	-1.00	3.14
30.00	-1.00	-1.00	0.46	-1.00	-1.00	2.61	-1.00	-1.00	2.36
31.00	-1.00	-1.00	1.39	-1.00	-1.00	0.70	-1.00	-1.00	2.55
32.00	-1.00	-1.00	1.62	-1.00	-1.00	1.97	-1.00	-1.00	0.98
33.00	-1.00	-1.00	3.01	-1.00	-1.00	2.84	-1.00	-1.00	0.75
34.00	-1.00	-1.00	1.62	-1.00	-1.00	2.43	-1.00	-1.00	3.48
35.00	-1.00	-1.00	1.39	-1.00	-1.00	1.56	-1.00	-1.00	2.14
36.00	-1.00	-1.00	1.68	-1.00	-1.00	2.66	-1.00	-1.00	0.35
37.00	-1.00	-1.00	2.32	-1.00	-1.00	0.12	-1.00	-1.00	1.85
38.00	-1.00	-1.00	2.55	-1.00	-1.00	1.45	-1.00	-1.00	3.42
39.00	-1.00	-1.00	3.36	-1.00	-1.00	3.19	-1.00	-1.00	3.07
10.1.1.6	2.06	2500.74
10.1.1.9	2.32	2540.78
10.1.1.3	2.39	2608.04
