Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3161	  0
15 	  16	  4	  10	  7240	  0
15 	  14	  4	  10	  3979	  0
14 	  15	  4	  10	  6019	  0
4 	  3	  4	  10	  3425	  0
3 	  4	  4	  10	  7589	  0
8 	  7	  4	  10	  2931	  0
7 	  8	  4	  10	  6577	  0
12 	  11	  4	  10	  2637	  0
11 	  12	  4	  10	  5676	  0
14 	  13	  4	  10	  5455	  0
13 	  14	  4	  10	  5681	  0
3 	  2	  4	  10	  4155	  0
2 	  3	  4	  10	  5966	  0
7 	  6	  4	  10	  3376	  0
6 	  7	  4	  10	  4504	  0
11 	  10	  4	  10	  2891	  0
10 	  11	  4	  10	  3935	  0
2 	  1	  4	  10	  5151	  0
1 	  2	  4	  10	  5338	  0
6 	  5	  4	  10	  5045	  0
5 	  6	  4	  10	  4912	  0
10 	  9	  4	  10	  4433	  0
9 	  10	  4	  10	  4011	  0
5 	  6	  0	  2	  290	  1
7 	  8	  1	  10	  73	  1
5 	  6	  1	  4	  110	  1
11 	  12	  1	  10	  94	  1
3 	  2	  4	  6	  29	  1
1 	  2	  0	  2	  208	  1
9 	  10	  0	  2	  301	  1
13 	  14	  0	  7	  18	  1
7 	  6	  4	  7	  21	  1
15 	  14	  4	  7	  16	  1
14 	  15	  3	  6	  69	  1
9 	  10	  1	  4	  14	  1
7 	  8	  2	  10	  129	  1
6 	  7	  0	  7	  17	  1
14 	  15	  2	  10	  25	  1
15 	  16	  1	  10	  66	  1
15 	  16	  0	  7	  103	  1
5 	  6	  3	  6	  32	  1
13 	  14	  0	  2	  236	  1
1 	  2	  1	  4	  63	  1
11 	  10	  4	  4	  27	  1
3 	  4	  0	  7	  70	  1
2 	  3	  3	  6	  16	  1
2 	  3	  2	  10	  37	  1
9 	  10	  3	  6	  9	  1
3 	  4	  2	  10	  41	  1
1 	  2	  0	  7	  12	  1
9 	  10	  0	  7	  16	  1
11 	  12	  2	  10	  80	  1
10 	  11	  0	  7	  23	  1
11 	  10	  4	  2	  14	  1
11 	  12	  0	  7	  24	  1
1 	  2	  3	  6	  24	  1
13 	  14	  1	  4	  23	  1
6 	  7	  2	  10	  14	  1
15 	  14	  4	  4	  16	  1
13 	  14	  3	  6	  16	  1
5 	  6	  0	  7	  29	  1
8 	  7	  4	  7	  13	  1
14 	  15	  0	  7	  20	  1
3 	  2	  4	  2	  26	  1
16 	  15	  4	  7	  12	  1
7 	  6	  4	  2	  2	  1
3 	  4	  1	  10	  57	  1
7 	  6	  4	  4	  29	  1
15 	  14	  4	  6	  34	  1
2 	  3	  0	  7	  29	  1
3 	  2	  4	  7	  8	  1
3 	  2	  4	  4	  19	  1
12 	  11	  4	  6	  6	  1
7 	  8	  0	  7	  61	  1
16 	  15	  4	  10	  18	  1
15 	  16	  2	  10	  56	  1
7 	  6	  4	  6	  14	  1
15 	  14	  4	  2	  26	  1
6 	  7	  3	  6	  21	  1
4 	  3	  4	  7	  5	  1
10 	  11	  3	  6	  6	  1
8 	  7	  4	  10	  9	  1
11 	  10	  4	  6	  1	  1
16 	  15	  4	  6	  4	  1
13 	  14	  5	  10	  4	  1
15 	  14	  4	  10	  1	  1
9 	  10	  5	  10	  4	  1
4 	  3	  4	  6	  14	  1
10 	  11	  2	  10	  1	  1
11 	  10	  4	  7	  2	  1
12 	  11	  4	  7	  1	  1
8 	  7	  4	  6	  4	  1

 TotalReset Number= 32858
