Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3413	  0
3 	  4	  4	  10	  8333	  0
16 	  15	  4	  10	  3390	  0
15 	  16	  4	  10	  7470	  0
8 	  7	  4	  10	  2584	  0
7 	  8	  4	  10	  5658	  0
3 	  2	  4	  10	  3865	  0
2 	  3	  4	  10	  5844	  0
15 	  14	  4	  10	  3977	  0
14 	  15	  4	  10	  5960	  0
7 	  6	  4	  10	  3044	  0
6 	  7	  4	  10	  4193	  0
2 	  1	  4	  10	  5542	  0
1 	  2	  4	  10	  5372	  0
6 	  5	  4	  10	  4946	  0
5 	  6	  4	  10	  4299	  0
14 	  13	  4	  10	  5521	  0
13 	  14	  4	  10	  5427	  0
1 	  2	  0	  2	  244	  1
13 	  14	  0	  2	  339	  1
12 	  11	  4	  10	  2511	  0
11 	  12	  4	  10	  5557	  0
11 	  10	  4	  10	  3078	  0
10 	  11	  4	  10	  4195	  0
10 	  9	  4	  10	  4925	  0
9 	  10	  4	  10	  4384	  0
15 	  16	  1	  10	  111	  1
9 	  10	  1	  4	  91	  1
11 	  10	  4	  4	  31	  1
15 	  14	  4	  4	  17	  1
9 	  10	  0	  2	  198	  1
3 	  4	  1	  10	  84	  1
7 	  6	  4	  4	  37	  1
5 	  6	  1	  4	  44	  1
5 	  6	  0	  2	  200	  1
10 	  11	  3	  6	  17	  1
3 	  4	  2	  10	  134	  1
6 	  7	  3	  6	  15	  1
2 	  3	  0	  7	  35	  1
10 	  11	  0	  7	  44	  1
1 	  2	  0	  7	  24	  1
3 	  2	  4	  7	  38	  1
3 	  4	  0	  7	  113	  1
11 	  10	  4	  7	  16	  1
1 	  2	  1	  4	  45	  1
7 	  8	  0	  7	  60	  1
15 	  16	  0	  7	  95	  1
14 	  15	  3	  6	  66	  1
6 	  7	  0	  7	  43	  1
5 	  6	  3	  6	  41	  1
13 	  14	  3	  6	  48	  1
15 	  16	  2	  10	  27	  1
3 	  2	  4	  4	  15	  1
14 	  15	  2	  10	  39	  1
15 	  14	  4	  2	  21	  1
7 	  6	  4	  7	  5	  1
15 	  14	  4	  7	  8	  1
7 	  6	  4	  2	  17	  1
7 	  8	  1	  10	  86	  1
11 	  12	  2	  10	  133	  1
7 	  8	  2	  10	  99	  1
11 	  12	  1	  10	  108	  1
14 	  15	  0	  7	  31	  1
5 	  6	  0	  7	  17	  1
11 	  12	  0	  7	  73	  1
4 	  3	  4	  6	  40	  1
4 	  3	  4	  7	  14	  1
15 	  14	  4	  10	  5	  1
16 	  15	  4	  7	  6	  1
6 	  7	  2	  10	  22	  1
9 	  10	  0	  7	  48	  1
16 	  15	  4	  6	  9	  1
5 	  6	  5	  10	  8	  1
13 	  14	  0	  7	  15	  1
13 	  14	  1	  4	  97	  1
15 	  14	  4	  6	  9	  1
16 	  15	  4	  10	  12	  1
2 	  3	  3	  6	  79	  1
2 	  3	  2	  10	  40	  1
9 	  10	  3	  6	  36	  1
1 	  2	  3	  6	  34	  1
11 	  10	  4	  6	  5	  1
10 	  11	  2	  10	  26	  1
1 	  2	  5	  10	  2	  1
11 	  10	  4	  2	  15	  1
12 	  11	  4	  7	  1	  1
8 	  7	  4	  6	  3	  1
7 	  6	  4	  6	  11	  1
3 	  2	  4	  2	  9	  1
3 	  2	  4	  6	  7	  1
13 	  14	  5	  10	  1	  1
7 	  6	  4	  10	  1	  1
8 	  7	  4	  10	  4	  1
4 	  3	  4	  10	  4	  1
5 	  6	  3	  7	  4	  1
14 	  15	  5	  10	  5	  1
9 	  10	  5	  10	  8	  1
12 	  11	  4	  6	  8	  1
12 	  11	  4	  10	  14	  1

 TotalReset Number= 32170
