Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  764	  0
11 	  12	  4	  10	  1311	  0
4 	  3	  4	  10	  984	  0
3 	  4	  4	  10	  1843	  0
16 	  15	  4	  10	  897	  0
15 	  16	  4	  10	  1854	  0
11 	  10	  4	  10	  810	  0
3 	  2	  4	  10	  1085	  0
10 	  11	  4	  10	  1034	  0
2 	  3	  4	  10	  1485	  0
10 	  9	  4	  10	  1036	  0
9 	  10	  4	  10	  875	  0
8 	  7	  4	  10	  699	  0
7 	  8	  4	  10	  1261	  0
15 	  14	  4	  10	  1098	  0
14 	  15	  4	  10	  1586	  0
2 	  1	  4	  10	  1371	  0
1 	  2	  4	  10	  1343	  0
7 	  6	  4	  10	  756	  0
6 	  7	  4	  10	  917	  0
14 	  13	  4	  10	  1475	  0
13 	  14	  4	  10	  1308	  0
6 	  5	  4	  10	  957	  0
5 	  6	  4	  10	  792	  0
5 	  6	  0	  2	  58	  1
9 	  10	  0	  2	  144	  1
1 	  2	  0	  2	  96	  1
12 	  11	  4	  6	  1	  1
7 	  8	  1	  10	  5	  1
3 	  4	  0	  7	  5	  1
13 	  14	  1	  4	  9	  1
2 	  3	  0	  7	  6	  1
11 	  12	  1	  10	  4	  1
2 	  3	  3	  6	  4	  1
15 	  14	  4	  2	  4	  1
10 	  11	  2	  10	  13	  1
1 	  2	  0	  7	  4	  1
13 	  14	  0	  2	  55	  1
1 	  2	  1	  4	  4	  1
7 	  6	  4	  2	  8	  1
16 	  15	  4	  7	  4	  1
15 	  14	  4	  6	  4	  1
16 	  15	  4	  10	  9	  1
6 	  7	  2	  10	  1	  1
16 	  15	  4	  6	  4	  1
11 	  12	  0	  7	  6	  1
11 	  10	  4	  2	  10	  1

 TotalReset Number= 9931
