Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  931	  0
4 	  3	  4	  10	  811	  0
7 	  8	  4	  10	  1565	  0
3 	  4	  4	  10	  1676	  0
12 	  11	  4	  10	  637	  0
11 	  12	  4	  10	  1179	  0
11 	  10	  4	  10	  706	  0
10 	  11	  4	  10	  924	  0
16 	  15	  4	  10	  849	  0
15 	  16	  4	  10	  1591	  0
7 	  6	  4	  10	  1017	  0
6 	  7	  4	  10	  1188	  0
3 	  2	  4	  10	  946	  0
2 	  3	  4	  10	  1363	  0
6 	  5	  4	  10	  1313	  0
5 	  6	  4	  10	  1116	  0
15 	  14	  4	  10	  967	  0
14 	  15	  4	  10	  1299	  0
10 	  9	  4	  10	  969	  0
9 	  10	  4	  10	  848	  0
2 	  1	  4	  10	  1287	  0
1 	  2	  4	  10	  1040	  0
14 	  13	  4	  10	  1192	  0
13 	  14	  4	  10	  1051	  0
5 	  6	  0	  2	  117	  1
1 	  2	  0	  2	  103	  1
5 	  6	  3	  6	  20	  1
14 	  15	  2	  10	  1	  1
7 	  6	  4	  7	  1	  1
13 	  14	  0	  2	  80	  1
9 	  10	  0	  2	  59	  1
3 	  4	  0	  7	  18	  1
11 	  12	  2	  10	  5	  1
3 	  4	  2	  10	  18	  1
15 	  16	  0	  7	  5	  1
8 	  7	  4	  10	  4	  1
13 	  14	  3	  6	  8	  1
15 	  14	  4	  6	  8	  1
15 	  14	  4	  7	  9	  1
16 	  15	  4	  10	  4	  1
7 	  8	  1	  10	  5	  1
4 	  3	  4	  10	  12	  1
1 	  2	  3	  6	  9	  1
11 	  12	  0	  7	  22	  1
10 	  11	  3	  6	  8	  1
2 	  3	  3	  6	  9	  1
1 	  2	  0	  7	  1	  1
7 	  6	  4	  2	  4	  1
7 	  6	  4	  4	  4	  1

 TotalReset Number= 9930
