Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  2564	  0
11 	  12	  4	  10	  5387	  0
4 	  3	  4	  10	  3996	  0
3 	  4	  4	  10	  8395	  0
11 	  10	  4	  10	  3195	  0
10 	  11	  4	  10	  4068	  0
8 	  7	  4	  10	  2428	  0
10 	  9	  4	  10	  4864	  0
9 	  10	  4	  10	  4179	  0
7 	  8	  4	  10	  5446	  0
3 	  2	  4	  10	  4560	  0
2 	  3	  4	  10	  6574	  0
7 	  6	  4	  10	  2824	  0
6 	  7	  4	  10	  3905	  0
2 	  1	  4	  10	  5869	  0
1 	  2	  4	  10	  5682	  0
6 	  5	  4	  10	  4620	  0
5 	  6	  4	  10	  4042	  0
1 	  2	  0	  2	  221	  1
11 	  12	  0	  7	  39	  1
3 	  2	  4	  2	  36	  1
3 	  2	  4	  6	  5	  1
9 	  10	  3	  6	  14	  1
16 	  15	  4	  10	  3876	  0
15 	  16	  4	  10	  9795	  0
15 	  14	  4	  10	  4473	  0
14 	  15	  4	  10	  7731	  0
14 	  13	  4	  10	  5915	  0
13 	  14	  4	  10	  6458	  0
7 	  8	  1	  10	  81	  1
11 	  12	  2	  10	  13	  1
7 	  8	  2	  10	  34	  1
1 	  2	  1	  4	  52	  1
15 	  16	  0	  7	  69	  1
6 	  7	  0	  7	  15	  1
14 	  15	  3	  6	  67	  1
13 	  14	  0	  2	  288	  1
11 	  12	  1	  10	  114	  1
13 	  14	  3	  6	  48	  1
15 	  16	  2	  10	  136	  1
6 	  7	  3	  6	  48	  1
6 	  7	  2	  10	  17	  1
14 	  15	  0	  7	  72	  1
15 	  14	  4	  7	  25	  1
3 	  4	  0	  7	  86	  1
3 	  4	  1	  10	  49	  1
14 	  15	  2	  10	  40	  1
5 	  6	  0	  2	  162	  1
5 	  6	  1	  4	  60	  1
2 	  3	  3	  6	  59	  1
10 	  11	  0	  7	  9	  1
2 	  3	  0	  7	  14	  1
10 	  11	  3	  6	  24	  1
3 	  4	  2	  10	  76	  1
9 	  10	  1	  4	  83	  1
1 	  2	  0	  7	  28	  1
15 	  16	  1	  10	  47	  1
3 	  2	  4	  7	  28	  1
11 	  10	  4	  7	  10	  1
10 	  11	  2	  10	  6	  1
13 	  14	  1	  4	  61	  1
8 	  7	  4	  7	  25	  1
7 	  6	  4	  7	  8	  1
7 	  6	  4	  2	  14	  1
7 	  8	  0	  7	  77	  1
13 	  14	  0	  7	  18	  1
16 	  15	  4	  10	  18	  1
7 	  6	  4	  6	  10	  1
15 	  14	  4	  4	  15	  1
5 	  6	  0	  7	  21	  1
8 	  7	  4	  10	  20	  1
5 	  6	  3	  6	  23	  1
11 	  10	  4	  2	  13	  1
9 	  10	  0	  2	  386	  1
7 	  6	  4	  4	  11	  1
2 	  3	  2	  10	  31	  1
15 	  14	  4	  6	  16	  1
11 	  10	  4	  4	  26	  1
15 	  14	  4	  2	  10	  1
9 	  10	  0	  7	  9	  1
3 	  2	  4	  4	  13	  1
15 	  14	  4	  10	  4	  1
16 	  15	  4	  6	  4	  1
8 	  7	  4	  6	  61	  1
9 	  10	  5	  10	  1	  1
12 	  11	  4	  6	  10	  1
1 	  2	  3	  6	  9	  1
11 	  10	  4	  6	  9	  1
4 	  3	  4	  10	  12	  1
4 	  3	  4	  6	  27	  1
5 	  6	  5	  10	  5	  1
11 	  10	  4	  10	  1	  1
7 	  6	  4	  10	  1	  1
12 	  11	  4	  10	  8	  1
12 	  11	  4	  7	  1	  1

 TotalReset Number= 32317
