Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  5625	  0
2 	  3	  4	  10	  7990	  0
9 	  8	  4	  10	  6376	  0
8 	  9	  4	  10	  9154	  0
8 	  7	  4	  10	  8596	  0
6 	  5	  4	  10	  5524	  0
5 	  6	  4	  10	  7130	  0
7 	  8	  4	  10	  8124	  0
2 	  1	  4	  10	  7305	  0
1 	  2	  4	  10	  6654	  0
5 	  4	  4	  10	  6535	  0
4 	  5	  4	  10	  5992	  0
8 	  9	  0	  7	  39	  1
8 	  9	  2	  10	  132	  1
2 	  3	  0	  7	  38	  1
3 	  2	  4	  6	  51	  1
1 	  2	  3	  6	  47	  1
1 	  2	  0	  7	  36	  1
3 	  2	  4	  7	  60	  1
2 	  3	  2	  10	  406	  1
7 	  8	  3	  6	  89	  1
7 	  8	  0	  7	  42	  1
9 	  8	  4	  6	  31	  1
9 	  8	  4	  7	  23	  1

 TotalReset Number= 13141
