Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  1653	  0
7 	  8	  4	  10	  3106	  0
16 	  15	  4	  10	  1749	  0
15 	  16	  4	  10	  3768	  0
4 	  3	  4	  10	  2256	  0
3 	  4	  4	  10	  4271	  0
7 	  6	  4	  10	  1900	  0
6 	  7	  4	  10	  2166	  0
12 	  11	  4	  10	  1633	  0
11 	  12	  4	  10	  2754	  0
15 	  14	  4	  10	  2042	  0
14 	  15	  4	  10	  3026	  0
6 	  5	  4	  10	  2726	  0
11 	  10	  4	  10	  1796	  0
10 	  11	  4	  10	  2185	  0
5 	  6	  4	  10	  2441	  0
3 	  2	  4	  10	  2347	  0
2 	  3	  4	  10	  3459	  0
14 	  13	  4	  10	  2527	  0
13 	  14	  4	  10	  2593	  0
2 	  1	  4	  10	  3039	  0
1 	  2	  4	  10	  2910	  0
10 	  9	  4	  10	  2318	  0
9 	  10	  4	  10	  2108	  0
5 	  6	  0	  2	  217	  1
11 	  12	  1	  10	  7	  1
15 	  16	  0	  7	  1	  1
15 	  16	  2	  10	  16	  1
13 	  14	  0	  2	  159	  1
5 	  6	  3	  6	  22	  1
8 	  7	  4	  7	  6	  1
7 	  8	  0	  7	  27	  1
7 	  8	  2	  10	  38	  1
14 	  15	  2	  10	  8	  1
13 	  14	  0	  7	  13	  1
5 	  6	  0	  7	  9	  1
9 	  10	  0	  2	  156	  1
1 	  2	  0	  2	  212	  1
12 	  11	  4	  6	  9	  1
15 	  14	  4	  2	  5	  1
9 	  10	  1	  4	  22	  1
3 	  2	  4	  2	  13	  1
14 	  15	  0	  7	  5	  1
6 	  7	  0	  7	  4	  1
15 	  14	  4	  10	  5	  1
7 	  6	  4	  7	  6	  1
3 	  4	  1	  10	  42	  1
5 	  6	  1	  4	  9	  1
7 	  8	  1	  10	  9	  1
1 	  2	  5	  10	  6	  1
6 	  7	  2	  10	  4	  1
1 	  2	  1	  4	  14	  1
13 	  14	  3	  6	  1	  1
16 	  15	  4	  10	  12	  1
7 	  6	  4	  2	  4	  1
14 	  15	  3	  6	  9	  1
11 	  12	  0	  7	  27	  1
10 	  11	  2	  10	  6	  1
9 	  10	  5	  10	  4	  1
3 	  4	  2	  10	  19	  1
2 	  3	  2	  10	  1	  1
10 	  11	  3	  6	  11	  1
9 	  10	  3	  6	  4	  1
15 	  16	  1	  10	  12	  1
13 	  14	  1	  4	  8	  1
2 	  3	  3	  6	  4	  1
11 	  10	  4	  6	  4	  1
12 	  11	  4	  7	  4	  1
2 	  3	  0	  7	  5	  1
11 	  12	  2	  10	  7	  1
3 	  4	  0	  7	  5	  1
1 	  2	  0	  7	  4	  1
11 	  10	  4	  7	  4	  1
3 	  2	  4	  6	  9	  1
3 	  2	  4	  7	  4	  1
7 	  6	  4	  4	  10	  1
4 	  3	  4	  6	  4	  1

 TotalReset Number= 21409
