Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1331	  0
3 	  4	  4	  10	  2444	  0
12 	  11	  4	  10	  1026	  0
11 	  12	  4	  10	  1724	  0
16 	  15	  4	  10	  1372	  0
15 	  16	  4	  10	  2941	  0
8 	  7	  4	  10	  1329	  0
7 	  8	  4	  10	  2249	  0
15 	  14	  4	  10	  1469	  0
14 	  15	  4	  10	  2209	  0
11 	  10	  4	  10	  1191	  0
10 	  11	  4	  10	  1192	  0
7 	  6	  4	  10	  1472	  0
6 	  7	  4	  10	  1766	  0
3 	  2	  4	  10	  1507	  0
2 	  3	  4	  10	  2190	  0
14 	  13	  4	  10	  1740	  0
13 	  14	  4	  10	  1859	  0
6 	  5	  4	  10	  2027	  0
5 	  6	  4	  10	  1715	  0
2 	  1	  4	  10	  1839	  0
1 	  2	  4	  10	  1659	  0
7 	  6	  4	  10	  1	  1
7 	  8	  2	  10	  13	  1
7 	  8	  0	  7	  8	  1
13 	  14	  0	  2	  237	  1
13 	  14	  0	  7	  2	  1
6 	  7	  3	  6	  4	  1
1 	  2	  0	  2	  182	  1
10 	  9	  4	  10	  1618	  0
9 	  10	  5	  10	  1	  1
9 	  10	  4	  10	  1304	  0
5 	  6	  1	  4	  14	  1
11 	  12	  1	  10	  4	  1
5 	  6	  0	  2	  119	  1
8 	  7	  4	  6	  8	  1
9 	  10	  0	  2	  70	  1
15 	  16	  2	  10	  21	  1
6 	  7	  0	  7	  8	  1
13 	  14	  3	  6	  8	  1
8 	  7	  4	  10	  4	  1
15 	  16	  0	  7	  31	  1
14 	  15	  0	  7	  4	  1
5 	  6	  3	  6	  4	  1
11 	  10	  4	  7	  1	  1
3 	  4	  2	  10	  10	  1
9 	  10	  1	  4	  14	  1
7 	  8	  1	  10	  23	  1
3 	  4	  1	  10	  22	  1
1 	  2	  0	  7	  4	  1
4 	  3	  4	  6	  5	  1
15 	  14	  4	  2	  4	  1

 TotalReset Number= 15325
