Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  1420	  0
11 	  12	  4	  10	  2674	  0
16 	  15	  4	  10	  1924	  0
15 	  16	  4	  10	  3789	  0
11 	  10	  4	  10	  1578	  0
10 	  11	  4	  10	  1912	  0
15 	  14	  4	  10	  2182	  0
14 	  15	  4	  10	  2802	  0
10 	  9	  4	  10	  2243	  0
9 	  10	  4	  10	  1970	  0
14 	  13	  4	  10	  2711	  0
13 	  14	  4	  10	  2655	  0
13 	  14	  0	  2	  213	  1
9 	  10	  0	  2	  162	  1
4 	  3	  4	  10	  1631	  0
3 	  4	  4	  10	  2957	  0
3 	  2	  4	  10	  1836	  0
2 	  3	  4	  10	  2519	  0
2 	  1	  4	  10	  2405	  0
1 	  2	  4	  10	  2289	  0
11 	  12	  0	  7	  10	  1
11 	  12	  2	  10	  20	  1
2 	  3	  3	  6	  9	  1
2 	  3	  0	  7	  14	  1
1 	  2	  0	  7	  4	  1
9 	  10	  0	  7	  13	  1
9 	  10	  3	  6	  4	  1
8 	  7	  4	  10	  1465	  0
7 	  8	  4	  10	  3146	  0
7 	  6	  4	  10	  1716	  0
6 	  7	  4	  10	  2164	  0
6 	  5	  4	  10	  2387	  0
5 	  6	  4	  10	  2311	  0
7 	  8	  2	  10	  20	  1
8 	  7	  4	  7	  5	  1
7 	  6	  4	  2	  9	  1
11 	  12	  1	  10	  40	  1
15 	  16	  1	  10	  27	  1
5 	  6	  3	  6	  10	  1
9 	  10	  1	  4	  12	  1
1 	  2	  0	  2	  229	  1
5 	  6	  0	  2	  153	  1
6 	  7	  2	  10	  1	  1
7 	  6	  4	  7	  4	  1
13 	  14	  3	  6	  1	  1
16 	  15	  4	  7	  14	  1
11 	  10	  4	  4	  8	  1
13 	  14	  1	  4	  18	  1
2 	  3	  2	  10	  4	  1
11 	  10	  4	  7	  5	  1
11 	  10	  4	  6	  9	  1
7 	  8	  1	  10	  57	  1
12 	  11	  4	  10	  6	  1
3 	  2	  4	  4	  13	  1
15 	  16	  2	  10	  19	  1
13 	  14	  0	  7	  4	  1
12 	  11	  4	  6	  4	  1
15 	  16	  0	  7	  13	  1
6 	  7	  3	  6	  14	  1
1 	  2	  1	  4	  17	  1
7 	  8	  0	  7	  24	  1
5 	  6	  5	  10	  2	  1
6 	  7	  0	  7	  9	  1
7 	  6	  4	  6	  5	  1
15 	  14	  4	  7	  13	  1
4 	  3	  4	  6	  4	  1
4 	  3	  4	  7	  5	  1
10 	  11	  0	  7	  4	  1
10 	  11	  2	  10	  1	  1
3 	  2	  4	  7	  1	  1
7 	  6	  4	  4	  6	  1
14 	  15	  3	  6	  10	  1
15 	  14	  4	  6	  4	  1
3 	  4	  1	  10	  6	  1
5 	  6	  1	  4	  23	  1
14 	  15	  2	  10	  8	  1
1 	  2	  3	  6	  19	  1
9 	  10	  5	  10	  4	  1

 TotalReset Number= 19455
