Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  1896	  0
3 	  4	  4	  10	  3854	  0
3 	  2	  4	  10	  2024	  0
2 	  3	  4	  10	  2708	  0
8 	  7	  4	  10	  1461	  0
7 	  8	  4	  10	  2605	  0
16 	  15	  4	  10	  1502	  0
15 	  16	  4	  10	  2578	  0
7 	  6	  4	  10	  1618	  0
6 	  7	  4	  10	  1971	  0
6 	  5	  4	  10	  2124	  0
5 	  6	  4	  10	  1917	  0
2 	  1	  4	  10	  2627	  0
1 	  2	  4	  10	  2403	  0
15 	  14	  4	  10	  1734	  0
14 	  15	  4	  10	  1958	  0
14 	  13	  4	  10	  2160	  0
13 	  14	  4	  10	  1881	  0
5 	  6	  0	  2	  169	  1
12 	  11	  4	  10	  1451	  0
11 	  12	  4	  10	  2488	  0
11 	  10	  4	  10	  1562	  0
10 	  11	  4	  10	  1935	  0
10 	  9	  4	  10	  2260	  0
9 	  10	  4	  10	  2219	  0
1 	  2	  0	  7	  5	  1
10 	  11	  3	  6	  14	  1
11 	  12	  1	  10	  17	  1
3 	  4	  0	  7	  9	  1
7 	  8	  1	  10	  23	  1
14 	  15	  5	  10	  5	  1
7 	  6	  4	  2	  4	  1
14 	  15	  2	  10	  4	  1
12 	  11	  4	  7	  1	  1
3 	  2	  4	  2	  4	  1
13 	  14	  0	  2	  172	  1
1 	  2	  0	  2	  210	  1
3 	  4	  1	  10	  37	  1
5 	  6	  1	  4	  32	  1
11 	  10	  4	  2	  14	  1
9 	  10	  0	  2	  132	  1
3 	  2	  4	  7	  5	  1
3 	  2	  4	  6	  5	  1
4 	  3	  4	  10	  4	  1
2 	  3	  3	  6	  6	  1
13 	  14	  1	  4	  17	  1
11 	  12	  2	  10	  5	  1
3 	  4	  2	  10	  40	  1
9 	  10	  1	  4	  23	  1
9 	  10	  3	  6	  13	  1
4 	  3	  4	  7	  4	  1
13 	  14	  3	  6	  5	  1
15 	  16	  1	  10	  4	  1
11 	  10	  4	  4	  4	  1
11 	  10	  4	  6	  5	  1
11 	  10	  4	  7	  4	  1
12 	  11	  4	  10	  5	  1
3 	  2	  4	  4	  4	  1
5 	  6	  5	  10	  1	  1
7 	  6	  4	  4	  10	  1
7 	  6	  4	  7	  4	  1
11 	  12	  0	  7	  5	  1
2 	  3	  2	  10	  4	  1
9 	  10	  0	  7	  4	  1
7 	  8	  2	  10	  6	  1
14 	  15	  3	  6	  14	  1
16 	  15	  4	  10	  6	  1
1 	  2	  1	  4	  4	  1

 TotalReset Number= 18940
