Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.26	-1.00	-1.00	0.87	-1.00	-1.00	0.58
12.00	-1.00	-1.00	3.13	-1.00	-1.00	3.01	-1.00	-1.00	0.98
13.00	-1.00	-1.00	2.72	-1.00	-1.00	2.55	-1.00	-1.00	0.99
14.00	-1.00	-1.00	1.91	-1.00	-1.00	2.20	-1.00	-1.00	0.00
15.00	-1.00	-1.00	2.78	-1.00	-1.00	1.16	-1.00	-1.00	2.42
16.00	-1.00	-1.00	2.78	-1.00	-1.00	3.36	-1.00	-1.00	0.52
17.00	-1.00	-1.00	1.91	-1.00	-1.00	2.66	-1.00	-1.00	3.65
18.00	-1.00	-1.00	1.10	-1.00	-1.00	2.49	-1.00	-1.00	1.33
19.00	-1.00	-1.00	1.80	-1.00	-1.00	3.82	-1.00	-1.00	1.04
20.00	-1.00	-1.00	2.61	-1.00	-1.00	3.13	-1.00	-1.00	1.80
21.00	-1.00	-1.00	1.10	-1.00	-1.00	1.39	-1.00	-1.00	1.16
22.00	-1.00	-1.00	2.43	-1.00	-1.00	1.51	-1.00	-1.00	1.22
23.00	-1.00	-1.00	1.16	-1.00	-1.00	0.81	-1.00	-1.00	2.43
24.00	-1.00	-1.00	2.32	-1.00	-1.00	2.14	-1.00	-1.00	3.24
25.00	-1.00	-1.00	2.45	-1.00	-1.00	2.66	-1.00	-1.00	2.08
26.00	-1.00	-1.00	1.95	-1.00	-1.00	2.03	-1.00	-1.00	1.28
27.00	-1.00	-1.00	2.14	-1.00	-1.00	2.90	-1.00	-1.00	1.51
28.00	-1.00	-1.00	2.43	-1.00	-1.00	2.49	-1.00	-1.00	0.58
29.00	-1.00	-1.00	2.50	-1.00	-1.00	3.07	-1.00	-1.00	1.70
30.00	-1.00	-1.00	1.67	-1.00	-1.00	1.45	-1.00	-1.00	1.19
31.00	-1.00	-1.00	0.17	-1.00	-1.00	3.76	-1.00	-1.00	1.56
32.00	-1.00	-1.00	1.10	-1.00	-1.00	1.56	-1.00	-1.00	0.93
33.00	-1.00	-1.00	1.33	-1.00	-1.00	1.74	-1.00	-1.00	1.68
34.00	-1.00	-1.00	1.51	-1.00	-1.00	3.07	-1.00	-1.00	2.95
35.00	-1.00	-1.00	3.59	-1.00	-1.00	2.20	-1.00	-1.00	0.98
36.00	-1.00	-1.00	1.80	-1.00	-1.00	1.10	-1.00	-1.00	1.74
37.00	-1.00	-1.00	2.09	-1.00	-1.00	1.91	-1.00	-1.00	0.98
38.00	-1.00	-1.00	1.68	-1.00	-1.00	1.97	-1.00	-1.00	3.53
39.00	-1.00	-1.00	0.35	-1.00	-1.00	1.97	-1.00	-1.00	0.75
10.1.1.6	2.44	4907.86
10.1.1.3	2.22	4096.41
10.1.1.9	1.73	4011.86
