Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  740	  0
11 	  12	  4	  10	  1480	  0
4 	  3	  4	  10	  909	  0
16 	  15	  4	  10	  848	  0
15 	  16	  4	  10	  1526	  0
3 	  4	  4	  10	  1597	  0
3 	  2	  4	  10	  1043	  0
2 	  3	  4	  10	  1275	  0
11 	  10	  4	  10	  820	  0
10 	  11	  4	  10	  1169	  0
15 	  14	  4	  10	  914	  0
14 	  15	  4	  10	  1186	  0
10 	  9	  4	  10	  1139	  0
9 	  10	  4	  10	  1030	  0
2 	  1	  4	  10	  1276	  0
1 	  2	  4	  10	  1281	  0
14 	  13	  4	  10	  1074	  0
13 	  14	  4	  10	  1097	  0
13 	  14	  0	  2	  48	  1
1 	  2	  0	  2	  113	  1
8 	  7	  4	  10	  838	  0
7 	  8	  4	  10	  1532	  0
7 	  6	  4	  10	  909	  0
6 	  7	  4	  10	  1314	  0
6 	  5	  4	  10	  1184	  0
5 	  6	  4	  10	  1209	  0
5 	  6	  0	  2	  151	  1
9 	  10	  0	  2	  38	  1
15 	  16	  0	  7	  6	  1
7 	  8	  0	  7	  32	  1
14 	  15	  0	  7	  14	  1
15 	  16	  2	  10	  27	  1
13 	  14	  3	  6	  6	  1
14 	  15	  2	  10	  1	  1
13 	  14	  0	  7	  1	  1
14 	  15	  3	  6	  4	  1
6 	  7	  3	  6	  18	  1
15 	  14	  4	  2	  4	  1
7 	  8	  2	  10	  9	  1
6 	  7	  0	  7	  5	  1
16 	  15	  4	  7	  8	  1
5 	  6	  0	  7	  4	  1
2 	  3	  3	  6	  16	  1
2 	  3	  2	  10	  14	  1
9 	  10	  0	  7	  5	  1
10 	  11	  0	  7	  13	  1
4 	  3	  4	  7	  5	  1
11 	  12	  2	  10	  14	  1
1 	  2	  0	  7	  20	  1
3 	  4	  0	  7	  14	  1
11 	  12	  0	  7	  5	  1
3 	  2	  4	  6	  4	  1
9 	  10	  3	  6	  4	  1
9 	  10	  5	  10	  1	  1
1 	  2	  3	  6	  1	  1
4 	  3	  4	  6	  4	  1

 TotalReset Number= 10012
