Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4061	  0
6 	  5	  4	  10	  3587	  0
2 	  3	  4	  10	  5536	  0
5 	  6	  4	  10	  4637	  0
9 	  8	  4	  10	  3871	  0
8 	  9	  4	  10	  5380	  0
8 	  7	  4	  10	  4864	  0
7 	  8	  4	  10	  4595	  0
5 	  4	  4	  10	  4259	  0
4 	  5	  4	  10	  3810	  0
2 	  1	  4	  10	  5277	  0
1 	  2	  4	  10	  4796	  0
2 	  3	  2	  10	  68	  1
1 	  2	  0	  7	  37	  1
8 	  9	  2	  10	  70	  1
1 	  2	  3	  6	  43	  1
7 	  8	  0	  7	  5	  1
8 	  9	  0	  7	  27	  1
2 	  3	  0	  7	  18	  1
9 	  8	  4	  6	  27	  1
3 	  2	  4	  7	  8	  1
7 	  8	  3	  6	  8	  1
3 	  2	  4	  6	  15	  1

 TotalReset Number= 8635
