Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.95	-1.00	-1.00	2.14	-1.00	-1.00	3.82
12.00	-1.00	-1.00	2.26	-1.00	-1.00	3.07	-1.00	-1.00	4.46
13.00	-1.00	-1.00	4.69	-1.00	-1.00	2.61	-1.00	-1.00	2.95
14.00	-1.00	-1.00	3.65	-1.00	-1.00	4.00	-1.00	-1.00	2.55
15.00	-1.00	-1.00	4.69	-1.00	-1.00	2.96	-1.00	-1.00	2.95
16.00	-1.00	-1.00	4.29	-1.00	-1.00	4.17	-1.00	-1.00	1.10
17.00	-1.00	-1.00	1.27	-1.00	-1.00	4.92	-1.00	-1.00	1.51
18.00	-1.00	-1.00	3.30	-1.00	-1.00	2.61	-1.00	-1.00	4.00
19.00	-1.00	-1.00	3.13	-1.00	-1.00	1.27	-1.00	-1.00	1.74
20.00	-1.00	-1.00	5.44	-1.00	-1.00	2.72	-1.00	-1.00	1.16
21.00	-1.00	-1.00	5.10	-1.00	-1.00	1.16	-1.00	-1.00	2.90
22.00	-1.00	-1.00	2.95	-1.00	-1.00	1.39	-1.00	-1.00	4.63
23.00	-1.00	-1.00	4.93	-1.00	-1.00	2.66	-1.00	-1.00	3.94
24.00	-1.00	-1.00	3.64	-1.00	-1.00	2.26	-1.00	-1.00	0.52
25.00	-1.00	-1.00	3.19	-1.00	-1.00	3.54	-1.00	-1.00	0.29
26.00	-1.00	-1.00	2.90	-1.00	-1.00	4.75	-1.00	-1.00	4.34
27.00	-1.00	-1.00	3.53	-1.00	-1.00	2.55	-1.00	-1.00	4.17
28.00	-1.00	-1.00	4.58	-1.00	-1.00	3.59	-1.00	-1.00	1.80
29.00	-1.00	-1.00	5.04	-1.00	-1.00	1.27	-1.00	-1.00	2.66
30.00	-1.00	-1.00	1.73	-1.00	-1.00	0.75	-1.00	-1.00	4.34
31.00	-1.00	-1.00	0.93	-1.00	-1.00	2.49	-1.00	-1.00	2.95
32.00	-1.00	-1.00	1.56	-1.00	-1.00	2.26	-1.00	-1.00	3.24
33.00	-1.00	-1.00	1.16	-1.00	-1.00	2.15	-1.00	-1.00	4.40
34.00	-1.00	-1.00	1.62	-1.00	-1.00	4.34	-1.00	-1.00	3.65
35.00	-1.00	-1.00	1.74	-1.00	-1.00	3.76	-1.00	-1.00	3.13
36.00	-1.00	-1.00	3.76	-1.00	-1.00	3.82	-1.00	-1.00	1.68
37.00	-1.00	-1.00	2.61	-1.00	-1.00	5.33	-1.00	-1.00	5.56
38.00	-1.00	-1.00	4.58	-1.00	-1.00	2.66	-1.00	-1.00	3.48
39.00	-1.00	-1.00	2.03	-1.00	-1.00	2.37	-1.00	-1.00	2.72
10.1.1.3	3.60	3451.99
10.1.1.9	3.34	3803.50
10.1.1.6	3.20	4985.44
