Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7154	  0
9 	  8	  4	  10	  5325	  0
5 	  6	  4	  10	  9343	  0
8 	  9	  4	  10	  10438	  0
3 	  2	  4	  10	  7770	  0
2 	  3	  4	  10	  13606	  0
8 	  7	  4	  10	  8488	  0
7 	  8	  4	  10	  8530	  0
5 	  4	  4	  10	  8545	  0
4 	  5	  4	  10	  7650	  0
2 	  1	  4	  10	  12107	  0
1 	  2	  4	  10	  11284	  0
2 	  3	  0	  7	  367	  1
7 	  8	  3	  6	  334	  1
7 	  8	  0	  7	  170	  1
2 	  3	  2	  10	  336	  1
9 	  8	  4	  6	  94	  1
8 	  9	  0	  7	  335	  1
9 	  8	  4	  7	  50	  1
3 	  2	  4	  7	  72	  1
1 	  2	  0	  7	  127	  1
1 	  2	  3	  6	  263	  1
8 	  9	  2	  10	  546	  1
3 	  2	  4	  6	  65	  1

 TotalReset Number= 14061
