Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.561s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.75	-1.00	-1.00	3.53	-1.00	-1.00	1.56
12.00	-1.00	-1.00	3.53	-1.00	-1.00	2.43	-1.00	-1.00	2.09
13.00	-1.00	-1.00	4.40	-1.00	-1.00	3.88	-1.00	-1.00	2.20
14.00	-1.00	-1.00	4.40	-1.00	-1.00	3.19	-1.00	-1.00	0.75
15.00	-1.00	-1.00	2.43	-1.00	-1.00	1.45	-1.00	-1.00	3.19
16.00	-1.00	-1.00	3.76	-1.00	-1.00	2.95	-1.00	-1.00	3.30
17.00	-1.00	-1.00	2.49	-1.00	-1.00	0.12	-1.00	-1.00	2.43
18.00	-1.00	-1.00	1.33	-1.00	-1.00	3.94	-1.00	-1.00	3.53
19.00	-1.00	-1.00	2.78	-1.00	-1.00	3.59	-1.00	-1.00	4.05
20.00	-1.00	-1.00	3.48	-1.00	-1.00	3.94	-1.00	-1.00	2.72
21.00	-1.00	-1.00	2.90	-1.00	-1.00	0.98	-1.00	-1.00	3.48
22.00	-1.00	-1.00	3.48	-1.00	-1.00	1.74	-1.00	-1.00	1.27
23.00	-1.00	-1.00	1.85	-1.00	-1.00	2.14	-1.00	-1.00	3.59
24.00	-1.00	-1.00	3.13	-1.00	-1.00	3.76	-1.00	-1.00	4.05
25.00	-1.00	-1.00	1.62	-1.00	-1.00	0.87	-1.00	-1.00	2.78
26.00	-1.00	-1.00	1.27	-1.00	-1.00	3.76	-1.00	-1.00	2.03
27.00	-1.00	-1.00	0.75	-1.00	-1.00	3.30	-1.00	-1.00	4.40
28.00	-1.00	-1.00	2.32	-1.00	-1.00	2.90	-1.00	-1.00	2.37
29.00	-1.00	-1.00	3.13	-1.00	-1.00	2.61	-1.00	-1.00	1.10
30.00	-1.00	-1.00	3.13	-1.00	-1.00	3.13	-1.00	-1.00	2.26
31.00	-1.00	-1.00	1.45	-1.00	-1.00	4.46	-1.00	-1.00	3.36
32.00	-1.00	-1.00	2.14	-1.00	-1.00	0.63	-1.00	-1.00	2.26
33.00	-1.00	-1.00	1.80	-1.00	-1.00	0.58	-1.00	-1.00	2.66
34.00	-1.00	-1.00	2.72	-1.00	-1.00	0.64	-1.00	-1.00	3.94
35.00	-1.00	-1.00	1.56	-1.00	-1.00	3.94	-1.00	-1.00	2.37
36.00	-1.00	-1.00	3.24	-1.00	-1.00	1.62	-1.00	-1.00	1.80
37.00	-1.00	-1.00	2.78	-1.00	-1.00	3.94	-1.00	-1.00	2.32
38.00	-1.00	-1.00	0.75	-1.00	-1.00	1.10	-1.00	-1.00	3.82
39.00	-1.00	-1.00	3.71	-1.00	-1.00	4.81	-1.00	-1.00	3.53
10.1.1.9	3.00	2692.81
10.1.1.6	2.93	2574.70
10.1.1.3	2.79	2700.40
