Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.351s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.21	-1.00	-1.00	1.91	-1.00	-1.00	1.10
12.00	-1.00	-1.00	2.99	-1.00	-1.00	3.02	-1.00	-1.00	3.19
13.00	-1.00	-1.00	1.21	-1.00	-1.00	0.53	-1.00	-1.00	3.29
14.00	-1.00	-1.00	0.17	-1.00	-1.00	0.00	-1.00	-1.00	2.43
15.00	-1.00	-1.00	0.70	-1.00	-1.00	0.00	-1.00	-1.00	1.39
16.00	-1.00	-1.00	1.67	-1.00	-1.00	0.00	-1.00	-1.00	4.11
17.00	-1.00	-1.00	4.53	-1.00	-1.00	0.00	-1.00	-1.00	1.91
18.00	-1.00	-1.00	1.32	-1.00	-1.00	0.00	-1.00	-1.00	3.02
19.00	-1.00	-1.00	3.07	-1.00	-1.00	0.00	-1.00	-1.00	1.91
20.00	-1.00	-1.00	2.95	-1.00	-1.00	0.00	-1.00	-1.00	2.03
21.00	-1.00	-1.00	3.48	-1.00	-1.00	0.00	-1.00	-1.00	0.98
22.00	-1.00	-1.00	3.24	-1.00	-1.00	0.00	-1.00	-1.00	2.55
23.00	-1.00	-1.00	2.55	-1.00	-1.00	0.00	-1.00	-1.00	1.22
24.00	-1.00	-1.00	4.52	-1.00	-1.00	0.00	-1.00	-1.00	2.43
25.00	-1.00	-1.00	3.53	-1.00	-1.00	0.00	-1.00	-1.00	3.13
26.00	-1.00	-1.00	0.76	-1.00	-1.00	0.00	-1.00	-1.00	0.78
27.00	-1.00	-1.00	2.54	-1.00	-1.00	0.00	-1.00	-1.00	2.87
28.00	-1.00	-1.00	3.76	-1.00	-1.00	0.00	-1.00	-1.00	2.84
29.00	-1.00	-1.00	3.75	-1.00	-1.00	0.00	-1.00	-1.00	2.20
30.00	-1.00	-1.00	4.13	-1.00	-1.00	0.00	-1.00	-1.00	4.58
31.00	-1.00	-1.00	2.90	-1.00	-1.00	0.00	-1.00	-1.00	2.84
32.00	-1.00	-1.00	2.55	-1.00	-1.00	0.00	-1.00	-1.00	1.85
33.00	-1.00	-1.00	2.84	-1.00	-1.00	0.00	-1.00	-1.00	2.20
34.00	-1.00	-1.00	3.88	-1.00	-1.00	0.00	-1.00	-1.00	2.84
35.00	-1.00	-1.00	0.61	-1.00	-1.00	0.00	-1.00	-1.00	2.10
36.00	-1.00	-1.00	1.97	-1.00	-1.00	0.00	-1.00	-1.00	1.89
37.00	-1.00	-1.00	4.14	-1.00	-1.00	0.00	-1.00	-1.00	3.13
38.00	-1.00	-1.00	3.13	-1.00	-1.00	0.00	-1.00	-1.00	2.61
39.00	-1.00	-1.00	3.25	-1.00	-1.00	0.00	-1.00	-1.00	3.71
10.1.1.9	2.65	11303.58
10.1.1.6	0.34	69320.02
10.1.1.3	2.99	10304.40
