Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.366s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.55	-1.00	-1.00	0.70	-1.00	-1.00	4.52
12.00	-1.00	-1.00	1.62	-1.00	-1.00	1.85	-1.00	-1.00	1.27
13.00	-1.00	-1.00	3.36	-1.00	-1.00	1.33	-1.00	-1.00	1.51
14.00	-1.00	-1.00	2.26	-1.00	-1.00	1.56	-1.00	-1.00	2.20
15.00	-1.00	-1.00	1.91	-1.00	-1.00	3.76	-1.00	-1.00	2.09
16.00	-1.00	-1.00	2.32	-1.00	-1.00	1.74	-1.00	-1.00	4.29
17.00	-1.00	-1.00	2.04	-1.00	-1.00	2.84	-1.00	-1.00	4.06
18.00	-1.00	-1.00	0.45	-1.00	-1.00	4.63	-1.00	-1.00	1.73
19.00	-1.00	-1.00	0.58	-1.00	-1.00	1.74	-1.00	-1.00	3.24
20.00	-1.00	-1.00	2.84	-1.00	-1.00	4.75	-1.00	-1.00	2.72
21.00	-1.00	-1.00	1.68	-1.00	-1.00	1.33	-1.00	-1.00	1.16
22.00	-1.00	-1.00	4.40	-1.00	-1.00	1.91	-1.00	-1.00	4.81
23.00	-1.00	-1.00	2.78	-1.00	-1.00	0.75	-1.00	-1.00	3.01
24.00	-1.00	-1.00	0.87	-1.00	-1.00	0.87	-1.00	-1.00	2.14
25.00	-1.00	-1.00	3.60	-1.00	-1.00	2.95	-1.00	-1.00	2.09
26.00	-1.00	-1.00	3.47	-1.00	-1.00	4.11	-1.00	-1.00	1.80
27.00	-1.00	-1.00	3.01	-1.00	-1.00	1.10	-1.00	-1.00	0.23
28.00	-1.00	-1.00	3.71	-1.00	-1.00	1.62	-1.00	-1.00	3.01
29.00	-1.00	-1.00	3.53	-1.00	-1.00	1.80	-1.00	-1.00	2.26
30.00	-1.00	-1.00	3.24	-1.00	-1.00	4.11	-1.00	-1.00	1.68
31.00	-1.00	-1.00	3.82	-1.00	-1.00	4.29	-1.00	-1.00	1.28
32.00	-1.00	-1.00	1.91	-1.00	-1.00	3.53	-1.00	-1.00	3.64
33.00	-1.00	-1.00	2.09	-1.00	-1.00	3.48	-1.00	-1.00	4.69
34.00	-1.00	-1.00	1.56	-1.00	-1.00	3.36	-1.00	-1.00	4.40
35.00	-1.00	-1.00	3.07	-1.00	-1.00	0.64	-1.00	-1.00	2.95
36.00	-1.00	-1.00	1.68	-1.00	-1.00	2.55	-1.00	-1.00	1.04
37.00	-1.00	-1.00	2.43	-1.00	-1.00	0.75	-1.00	-1.00	2.09
38.00	-1.00	-1.00	4.00	-1.00	-1.00	1.10	-1.00	-1.00	3.82
39.00	-1.00	-1.00	4.69	-1.00	-1.00	4.17	-1.00	-1.00	2.03
10.1.1.3	2.87	2689.32
10.1.1.6	2.64	2615.92
10.1.1.9	2.88	2820.73
