Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7549	  0
2 	  3	  4	  10	  15587	  0
9 	  8	  4	  10	  8151	  0
8 	  9	  4	  10	  14749	  0
6 	  5	  4	  10	  8661	  0
5 	  6	  4	  10	  12262	  0
8 	  7	  4	  10	  14284	  0
7 	  8	  4	  10	  12954	  0
2 	  1	  4	  10	  11818	  0
1 	  2	  4	  10	  11959	  0
5 	  4	  4	  10	  10362	  0
4 	  5	  4	  10	  9556	  0
8 	  9	  4	  10	  1	  1
8 	  9	  2	  10	  543	  1
9 	  8	  4	  7	  82	  1
3 	  2	  4	  7	  82	  1
1 	  2	  0	  7	  211	  1
7 	  8	  0	  7	  236	  1
2 	  3	  0	  7	  638	  1
8 	  9	  0	  7	  432	  1
7 	  8	  3	  6	  567	  1
2 	  3	  2	  10	  782	  1
1 	  2	  3	  6	  344	  1
3 	  2	  4	  6	  72	  1
9 	  8	  4	  6	  117	  1

 TotalReset Number= 15883
