Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6823	  0
2 	  3	  4	  10	  9517	  0
6 	  5	  4	  10	  5108	  0
9 	  8	  4	  10	  6837	  0
8 	  9	  4	  10	  9456	  0
5 	  6	  4	  10	  6593	  0
2 	  1	  4	  10	  8564	  0
8 	  7	  4	  10	  8819	  0
7 	  8	  4	  10	  8076	  0
1 	  2	  4	  10	  7922	  0
5 	  4	  4	  10	  6032	  0
4 	  5	  4	  10	  5510	  0
8 	  9	  2	  10	  119	  1
1 	  2	  3	  6	  52	  1
7 	  8	  0	  7	  62	  1
8 	  9	  0	  7	  127	  1
7 	  8	  3	  6	  62	  1
3 	  2	  4	  7	  26	  1
3 	  2	  4	  6	  35	  1
1 	  2	  0	  7	  48	  1
2 	  3	  2	  10	  129	  1
2 	  3	  0	  7	  33	  1
9 	  8	  4	  6	  22	  1
9 	  8	  4	  7	  27	  1

 TotalReset Number= 14627
