Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.350s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.77	-1.00	-1.00	2.43	-1.00	-1.00	0.00
12.00	-1.00	-1.00	2.77	-1.00	-1.00	0.70	-1.00	-1.00	3.76
13.00	-1.00	-1.00	2.66	-1.00	-1.00	1.56	-1.00	-1.00	3.71
14.00	-1.00	-1.00	1.68	-1.00	-1.00	0.52	-1.00	-1.00	2.95
15.00	-1.00	-1.00	3.24	-1.00	-1.00	0.58	-1.00	-1.00	3.58
16.00	-1.00	-1.00	2.66	-1.00	-1.00	3.36	-1.00	-1.00	3.37
17.00	-1.00	-1.00	1.45	-1.00	-1.00	3.65	-1.00	-1.00	3.59
18.00	-1.00	-1.00	2.09	-1.00	-1.00	1.73	-1.00	-1.00	3.48
19.00	-1.00	-1.00	2.61	-1.00	-1.00	3.88	-1.00	-1.00	2.61
20.00	-1.00	-1.00	2.61	-1.00	-1.00	1.56	-1.00	-1.00	2.61
21.00	-1.00	-1.00	1.74	-1.00	-1.00	2.49	-1.00	-1.00	2.32
22.00	-1.00	-1.00	0.81	-1.00	-1.00	0.29	-1.00	-1.00	1.62
23.00	-1.00	-1.00	2.32	-1.00	-1.00	2.14	-1.00	-1.00	1.39
24.00	-1.00	-1.00	2.26	-1.00	-1.00	1.62	-1.00	-1.00	3.42
25.00	-1.00	-1.00	1.91	-1.00	-1.00	2.37	-1.00	-1.00	1.39
26.00	-1.00	-1.00	1.51	-1.00	-1.00	2.26	-1.00	-1.00	1.62
27.00	-1.00	-1.00	3.59	-1.00	-1.00	2.09	-1.00	-1.00	1.51
28.00	-1.00	-1.00	0.75	-1.00	-1.00	3.19	-1.00	-1.00	3.65
29.00	-1.00	-1.00	0.52	-1.00	-1.00	2.95	-1.00	-1.00	1.74
30.00	-1.00	-1.00	3.71	-1.00	-1.00	2.21	-1.00	-1.00	0.70
31.00	-1.00	-1.00	1.85	-1.00	-1.00	1.33	-1.00	-1.00	2.55
32.00	-1.00	-1.00	3.30	-1.00	-1.00	1.16	-1.00	-1.00	1.91
33.00	-1.00	-1.00	0.35	-1.00	-1.00	3.36	-1.00	-1.00	1.51
34.00	-1.00	-1.00	0.64	-1.00	-1.00	3.01	-1.00	-1.00	1.62
35.00	-1.00	-1.00	0.29	-1.00	-1.00	1.80	-1.00	-1.00	0.58
36.00	-1.00	-1.00	1.50	-1.00	-1.00	2.95	-1.00	-1.00	2.49
37.00	-1.00	-1.00	2.43	-1.00	-1.00	0.35	-1.00	-1.00	2.37
38.00	-1.00	-1.00	2.21	-1.00	-1.00	1.56	-1.00	-1.00	3.82
39.00	-1.00	-1.00	2.43	-1.00	-1.00	3.24	-1.00	-1.00	0.35
10.1.1.9	2.57	3862.77
10.1.1.6	2.27	3619.32
10.1.1.3	2.12	3828.88
