Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.48	-1.00	-1.00	2.43	-1.00	-1.00	2.61
12.00	-1.00	-1.00	3.36	-1.00	-1.00	3.19	-1.00	-1.00	2.90
13.00	-1.00	-1.00	0.69	-1.00	-1.00	3.59	-1.00	-1.00	2.55
14.00	-1.00	-1.00	0.17	-1.00	-1.00	2.49	-1.00	-1.00	2.43
15.00	-1.00	-1.00	0.75	-1.00	-1.00	4.17	-1.00	-1.00	1.45
16.00	-1.00	-1.00	1.62	-1.00	-1.00	3.76	-1.00	-1.00	4.05
17.00	-1.00	-1.00	4.69	-1.00	-1.00	3.01	-1.00	-1.00	1.97
18.00	-1.00	-1.00	1.16	-1.00	-1.00	4.58	-1.00	-1.00	2.96
19.00	-1.00	-1.00	3.07	-1.00	-1.00	3.19	-1.00	-1.00	1.91
20.00	-1.00	-1.00	2.95	-1.00	-1.00	2.37	-1.00	-1.00	2.03
21.00	-1.00	-1.00	3.48	-1.00	-1.00	0.70	-1.00	-1.00	0.98
22.00	-1.00	-1.00	3.24	-1.00	-1.00	2.61	-1.00	-1.00	2.55
23.00	-1.00	-1.00	2.55	-1.00	-1.00	2.43	-1.00	-1.00	1.22
24.00	-1.00	-1.00	4.52	-1.00	-1.00	2.72	-1.00	-1.00	2.43
25.00	-1.00	-1.00	3.53	-1.00	-1.00	3.88	-1.00	-1.00	3.13
26.00	-1.00	-1.00	0.87	-1.00	-1.00	1.56	-1.00	-1.00	0.87
27.00	-1.00	-1.00	2.43	-1.00	-1.00	3.65	-1.00	-1.00	2.78
28.00	-1.00	-1.00	3.76	-1.00	-1.00	1.97	-1.00	-1.00	2.84
29.00	-1.00	-1.00	3.76	-1.00	-1.00	1.27	-1.00	-1.00	2.20
30.00	-1.00	-1.00	4.11	-1.00	-1.00	2.61	-1.00	-1.00	4.58
31.00	-1.00	-1.00	2.90	-1.00	-1.00	3.07	-1.00	-1.00	2.84
32.00	-1.00	-1.00	2.55	-1.00	-1.00	2.20	-1.00	-1.00	1.85
33.00	-1.00	-1.00	2.84	-1.00	-1.00	3.42	-1.00	-1.00	2.20
34.00	-1.00	-1.00	3.88	-1.00	-1.00	1.33	-1.00	-1.00	2.84
35.00	-1.00	-1.00	0.70	-1.00	-1.00	1.16	-1.00	-1.00	2.26
36.00	-1.00	-1.00	2.14	-1.00	-1.00	1.51	-1.00	-1.00	2.03
37.00	-1.00	-1.00	3.88	-1.00	-1.00	1.80	-1.00	-1.00	2.84
38.00	-1.00	-1.00	3.13	-1.00	-1.00	3.88	-1.00	-1.00	2.61
39.00	-1.00	-1.00	3.24	-1.00	-1.00	0.98	-1.00	-1.00	3.71
10.1.1.9	2.67	3266.41
10.1.1.6	2.86	2950.66
10.1.1.3	2.99	2812.82
