Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  744	  0
7 	  8	  4	  10	  1246	  0
4 	  3	  4	  10	  953	  0
3 	  4	  4	  10	  1975	  0
12 	  11	  4	  10	  766	  0
11 	  12	  4	  10	  1188	  0
7 	  6	  4	  10	  833	  0
6 	  7	  4	  10	  1070	  0
6 	  5	  4	  10	  1019	  0
5 	  6	  4	  10	  876	  0
3 	  2	  4	  10	  1139	  0
2 	  3	  4	  10	  1459	  0
2 	  1	  4	  10	  1364	  0
1 	  2	  4	  10	  1401	  0
16 	  15	  4	  10	  833	  0
15 	  16	  4	  10	  1495	  0
11 	  10	  4	  10	  879	  0
10 	  11	  4	  10	  1025	  0
10 	  9	  4	  10	  968	  0
15 	  14	  4	  10	  935	  0
9 	  10	  4	  10	  1019	  0
14 	  15	  4	  10	  1149	  0
14 	  13	  4	  10	  1075	  0
13 	  14	  4	  10	  1073	  0
2 	  3	  3	  6	  10	  1
2 	  3	  2	  10	  4	  1
15 	  16	  1	  10	  14	  1
9 	  10	  3	  6	  18	  1
9 	  10	  0	  2	  81	  1
13 	  14	  0	  2	  82	  1
5 	  6	  0	  2	  71	  1
5 	  6	  1	  4	  9	  1
3 	  4	  2	  10	  21	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  4	  1
9 	  10	  0	  7	  8	  1
1 	  2	  0	  2	  117	  1
1 	  2	  0	  7	  8	  1
10 	  11	  0	  7	  2	  1
13 	  14	  1	  4	  24	  1
3 	  2	  4	  6	  4	  1
1 	  2	  3	  6	  5	  1
4 	  3	  4	  7	  1	  1
11 	  10	  4	  10	  1	  1
12 	  11	  4	  10	  4	  1
11 	  10	  4	  6	  4	  1
11 	  10	  4	  4	  5	  1
7 	  8	  2	  10	  6	  1
6 	  7	  0	  7	  4	  1
6 	  7	  2	  10	  4	  1

 TotalReset Number= 10007
