Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.366s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	0.98	-1.00	-1.00	1.45
12.00	-1.00	-1.00	2.49	-1.00	-1.00	3.16	-1.00	-1.00	2.03
13.00	-1.00	-1.00	2.38	-1.00	-1.00	1.18	-1.00	-1.00	3.85
14.00	-1.00	-1.00	3.18	-1.00	-1.00	3.24	-1.00	-1.00	2.17
15.00	-1.00	-1.00	1.97	-1.00	-1.00	1.39	-1.00	-1.00	1.27
16.00	-1.00	-1.00	2.00	-1.00	-1.00	1.45	-1.00	-1.00	2.69
17.00	-1.00	-1.00	1.89	-1.00	-1.00	4.00	-1.00	-1.00	0.55
18.00	-1.00	-1.00	0.70	-1.00	-1.00	2.49	-1.00	-1.00	3.24
19.00	-1.00	-1.00	3.01	-1.00	-1.00	2.55	-1.00	-1.00	4.34
20.00	-1.00	-1.00	2.55	-1.00	-1.00	3.94	-1.00	-1.00	4.29
21.00	-1.00	-1.00	3.24	-1.00	-1.00	2.01	-1.00	-1.00	2.72
22.00	-1.00	-1.00	2.32	-1.00	-1.00	0.19	-1.00	-1.00	3.24
23.00	-1.00	-1.00	3.24	-1.00	-1.00	2.37	-1.00	-1.00	2.49
24.00	-1.00	-1.00	2.49	-1.00	-1.00	3.65	-1.00	-1.00	2.49
25.00	-1.00	-1.00	3.88	-1.00	-1.00	1.68	-1.00	-1.00	2.89
26.00	-1.00	-1.00	2.49	-1.00	-1.00	0.35	-1.00	-1.00	1.62
27.00	-1.00	-1.00	3.48	-1.00	-1.00	3.01	-1.00	-1.00	1.97
28.00	-1.00	-1.00	2.37	-1.00	-1.00	0.75	-1.00	-1.00	3.08
29.00	-1.00	-1.00	2.73	-1.00	-1.00	3.53	-1.00	-1.00	2.89
30.00	-1.00	-1.00	3.82	-1.00	-1.00	1.45	-1.00	-1.00	1.33
31.00	-1.00	-1.00	4.63	-1.00	-1.00	3.76	-1.00	-1.00	4.17
32.00	-1.00	-1.00	1.70	-1.00	-1.00	2.03	-1.00	-1.00	0.85
33.00	-1.00	-1.00	1.89	-1.00	-1.00	4.81	-1.00	-1.00	2.46
34.00	-1.00	-1.00	1.22	-1.00	-1.00	3.59	-1.00	-1.00	2.32
35.00	-1.00	-1.00	1.62	-1.00	-1.00	2.90	-1.00	-1.00	2.55
36.00	-1.00	-1.00	0.81	-1.00	-1.00	2.49	-1.00	-1.00	1.74
37.00	-1.00	-1.00	1.24	-1.00	-1.00	1.16	-1.00	-1.00	2.09
38.00	-1.00	-1.00	2.23	-1.00	-1.00	3.19	-1.00	-1.00	1.74
39.00	-1.00	-1.00	2.32	-1.00	-1.00	2.84	-1.00	-1.00	2.05
10.1.1.6	2.69	14709.08
10.1.1.9	2.77	12610.61
10.1.1.3	2.62	13542.92
