Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4081	  0
8 	  9	  4	  10	  6159	  0
6 	  5	  4	  10	  3810	  0
5 	  6	  4	  10	  5064	  0
8 	  7	  4	  10	  5131	  0
7 	  8	  4	  10	  4887	  0
3 	  2	  4	  10	  3828	  0
2 	  3	  4	  10	  5356	  0
5 	  4	  4	  10	  4520	  0
4 	  5	  4	  10	  4259	  0
2 	  1	  4	  10	  5035	  0
1 	  2	  4	  10	  4384	  0
2 	  3	  0	  7	  119	  1
9 	  8	  4	  6	  13	  1
8 	  9	  0	  7	  15	  1
8 	  9	  2	  10	  100	  1
7 	  8	  0	  7	  28	  1
9 	  8	  4	  7	  16	  1
1 	  2	  3	  6	  35	  1
2 	  3	  2	  10	  67	  1
7 	  8	  3	  6	  21	  1
1 	  2	  0	  7	  12	  1
3 	  2	  4	  6	  33	  1
3 	  2	  4	  7	  26	  1

 TotalReset Number= 8428
