Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9812	  0
8 	  9	  4	  10	  18778	  0
6 	  5	  4	  10	  8239	  0
5 	  6	  4	  10	  12283	  0
8 	  7	  4	  10	  16718	  0
7 	  8	  4	  10	  14727	  0
5 	  4	  4	  10	  10304	  0
4 	  5	  4	  10	  9530	  0
3 	  2	  4	  10	  8963	  0
2 	  3	  4	  10	  18437	  0
2 	  1	  4	  10	  15119	  0
1 	  2	  4	  10	  15149	  0
2 	  3	  2	  10	  515	  1
1 	  2	  3	  6	  527	  1
2 	  3	  0	  7	  806	  1
7 	  8	  0	  7	  299	  1
3 	  2	  4	  6	  200	  1
7 	  8	  3	  6	  554	  1
8 	  9	  0	  7	  716	  1
1 	  2	  0	  7	  258	  1
8 	  9	  2	  10	  625	  1
9 	  8	  4	  7	  182	  1
9 	  8	  4	  6	  153	  1
3 	  2	  4	  7	  105	  1

 TotalReset Number= 17829
