Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  1255	  0
15 	  16	  4	  10	  2397	  0
8 	  7	  4	  10	  1105	  0
7 	  8	  4	  10	  1889	  0
12 	  11	  4	  10	  894	  0
11 	  12	  4	  10	  1452	  0
7 	  6	  4	  10	  1249	  0
6 	  7	  4	  10	  1528	  0
4 	  3	  4	  10	  1130	  0
15 	  14	  4	  10	  1329	  0
3 	  4	  4	  10	  1944	  0
14 	  15	  4	  10	  1810	  0
14 	  13	  4	  10	  1757	  0
13 	  14	  4	  10	  1643	  0
6 	  5	  4	  10	  1540	  0
5 	  6	  4	  10	  1290	  0
11 	  10	  4	  10	  999	  0
10 	  11	  4	  10	  1136	  0
3 	  2	  4	  10	  1235	  0
2 	  3	  4	  10	  1600	  0
2 	  1	  4	  10	  1503	  0
10 	  9	  4	  10	  1269	  0
1 	  2	  4	  10	  1334	  0
9 	  10	  4	  10	  1136	  0
5 	  6	  0	  2	  167	  1
13 	  14	  0	  2	  140	  1
1 	  2	  0	  2	  97	  1
7 	  8	  0	  7	  5	  1
15 	  16	  0	  7	  13	  1
14 	  15	  3	  6	  4	  1
7 	  6	  4	  6	  5	  1
15 	  16	  2	  10	  9	  1
13 	  14	  3	  6	  5	  1
6 	  7	  2	  10	  5	  1
15 	  16	  1	  10	  4	  1
9 	  10	  0	  2	  68	  1
13 	  14	  1	  4	  4	  1
6 	  7	  3	  6	  4	  1
5 	  6	  3	  6	  4	  1
5 	  6	  0	  7	  4	  1
5 	  6	  1	  4	  5	  1
3 	  4	  2	  10	  7	  1
9 	  10	  0	  7	  6	  1
9 	  10	  3	  6	  8	  1
7 	  8	  1	  10	  6	  1
11 	  10	  4	  7	  5	  1

 TotalReset Number= 13714
