Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2014	  0
8 	  9	  4	  10	  2913	  0
3 	  2	  4	  10	  2029	  0
2 	  3	  4	  10	  3183	  0
2 	  1	  4	  10	  2735	  0
1 	  2	  4	  10	  2704	  0
6 	  5	  4	  10	  2009	  0
5 	  6	  4	  10	  2680	  0
8 	  7	  4	  10	  2472	  0
7 	  8	  4	  10	  2504	  0
5 	  4	  4	  10	  2358	  0
4 	  5	  4	  10	  2170	  0
2 	  3	  0	  7	  32	  1
2 	  3	  2	  10	  30	  1
7 	  8	  3	  6	  13	  1
9 	  8	  4	  6	  5	  1
8 	  9	  0	  7	  72	  1
7 	  8	  0	  7	  19	  1
8 	  9	  2	  10	  27	  1
1 	  2	  3	  6	  17	  1
3 	  2	  4	  7	  13	  1

 TotalReset Number= 4505
