Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.365s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.90	-1.00	-1.00	1.22	-1.00	-1.00	2.32
12.00	-1.00	-1.00	0.52	-1.00	-1.00	1.56	-1.00	-1.00	2.90
13.00	-1.00	-1.00	1.16	-1.00	-1.00	3.59	-1.00	-1.00	0.29
14.00	-1.00	-1.00	2.84	-1.00	-1.00	2.55	-1.00	-1.00	2.20
15.00	-1.00	-1.00	1.10	-1.00	-1.00	3.48	-1.00	-1.00	3.59
16.00	-1.00	-1.00	3.24	-1.00	-1.00	1.39	-1.00	-1.00	2.09
17.00	-1.00	-1.00	3.42	-1.00	-1.00	0.93	-1.00	-1.00	4.05
18.00	-1.00	-1.00	2.49	-1.00	-1.00	3.13	-1.00	-1.00	2.32
19.00	-1.00	-1.00	2.66	-1.00	-1.00	0.06	-1.00	-1.00	3.36
20.00	-1.00	-1.00	4.11	-1.00	-1.00	3.42	-1.00	-1.00	2.90
21.00	-1.00	-1.00	2.32	-1.00	-1.00	1.33	-1.00	-1.00	4.40
22.00	-1.00	-1.00	3.71	-1.00	-1.00	2.90	-1.00	-1.00	0.58
23.00	-1.00	-1.00	1.74	-1.00	-1.00	4.29	-1.00	-1.00	0.70
24.00	-1.00	-1.00	2.14	-1.00	-1.00	3.65	-1.00	-1.00	0.29
25.00	-1.00	-1.00	2.66	-1.00	-1.00	1.62	-1.00	-1.00	3.88
26.00	-1.00	-1.00	4.05	-1.00	-1.00	2.37	-1.00	-1.00	3.24
27.00	-1.00	-1.00	2.14	-1.00	-1.00	1.80	-1.00	-1.00	2.48
28.00	-1.00	-1.00	2.55	-1.00	-1.00	1.80	-1.00	-1.00	2.33
29.00	-1.00	-1.00	3.59	-1.00	-1.00	2.84	-1.00	-1.00	1.39
30.00	-1.00	-1.00	1.10	-1.00	-1.00	1.97	-1.00	-1.00	3.82
31.00	-1.00	-1.00	2.90	-1.00	-1.00	3.59	-1.00	-1.00	1.33
32.00	-1.00	-1.00	1.97	-1.00	-1.00	3.24	-1.00	-1.00	1.97
33.00	-1.00	-1.00	1.91	-1.00	-1.00	3.13	-1.00	-1.00	2.32
34.00	-1.00	-1.00	4.05	-1.00	-1.00	3.94	-1.00	-1.00	4.00
35.00	-1.00	-1.00	1.04	-1.00	-1.00	3.42	-1.00	-1.00	1.04
36.00	-1.00	-1.00	4.05	-1.00	-1.00	2.67	-1.00	-1.00	2.43
37.00	-1.00	-1.00	3.24	-1.00	-1.00	4.05	-1.00	-1.00	3.59
38.00	-1.00	-1.00	2.32	-1.00	-1.00	2.90	-1.00	-1.00	3.94
39.00	-1.00	-1.00	1.04	-1.00	-1.00	2.09	-1.00	-1.00	1.85
10.1.1.3	2.83	2908.83
10.1.1.9	2.73	2823.13
10.1.1.6	2.86	2761.78
