Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.322s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	0.00	-1.00	-1.00	0.00	-1.00	-1.00	2.14
12.00	-1.00	-1.00	0.00	-1.00	-1.00	3.36	-1.00	-1.00	4.31
13.00	-1.00	-1.00	3.42	-1.00	-1.00	1.74	-1.00	-1.00	2.70
14.00	-1.00	-1.00	2.55	-1.00	-1.00	2.61	-1.00	-1.00	4.20
15.00	-1.00	-1.00	1.51	-1.00	-1.00	2.66	-1.00	-1.00	1.68
16.00	-1.00	-1.00	3.71	-1.00	-1.00	4.52	-1.00	-1.00	3.11
17.00	-1.00	-1.00	3.69	-1.00	-1.00	3.24	-1.00	-1.00	2.25
18.00	-1.00	-1.00	3.96	-1.00	-1.00	2.26	-1.00	-1.00	1.74
19.00	-1.00	-1.00	1.28	-1.00	-1.00	4.34	-1.00	-1.00	1.28
20.00	-1.00	-1.00	0.00	-1.00	-1.00	0.70	-1.00	-1.00	3.76
21.00	-1.00	-1.00	0.00	-1.00	-1.00	2.90	-1.00	-1.00	2.49
22.00	-1.00	-1.00	0.00	-1.00	-1.00	3.88	-1.00	-1.00	2.55
23.00	-1.00	-1.00	0.00	-1.00	-1.00	3.30	-1.00	-1.00	2.55
24.00	-1.00	-1.00	0.00	-1.00	-1.00	4.00	-1.00	-1.00	3.94
25.00	-1.00	-1.00	0.00	-1.00	-1.00	2.20	-1.00	-1.00	3.76
26.00	-1.00	-1.00	0.00	-1.00	-1.00	3.48	-1.00	-1.00	2.26
27.00	-1.00	-1.00	0.00	-1.00	-1.00	3.65	-1.00	-1.00	5.44
28.00	-1.00	-1.00	0.00	-1.00	-1.00	1.68	-1.00	-1.00	3.94
29.00	-1.00	-1.00	0.00	-1.00	-1.00	2.26	-1.00	-1.00	1.97
30.00	-1.00	-1.00	0.00	-1.00	-1.00	2.43	-1.00	-1.00	4.87
31.00	-1.00	-1.00	0.00	-1.00	-1.00	3.76	-1.00	-1.00	4.52
32.00	-1.00	-1.00	0.00	-1.00	-1.00	1.51	-1.00	-1.00	1.91
33.00	-1.00	-1.00	0.00	-1.00	-1.00	3.82	-1.00	-1.00	3.13
34.00	-1.00	-1.00	0.00	-1.00	-1.00	1.62	-1.00	-1.00	4.11
35.00	-1.00	-1.00	0.00	-1.00	-1.00	5.51	-1.00	-1.00	3.59
36.00	-1.00	-1.00	0.00	-1.00	-1.00	2.02	-1.00	-1.00	3.07
37.00	-1.00	-1.00	0.00	-1.00	-1.00	2.72	-1.00	-1.00	1.68
38.00	-1.00	-1.00	0.00	-1.00	-1.00	1.97	-1.00	-1.00	4.29
39.00	-1.00	-1.00	0.00	-1.00	-1.00	1.85	-1.00	-1.00	3.01
10.1.1.6	3.09	16717.64
10.1.1.9	3.44	13546.36
10.1.1.3	0.92	60809.94
