Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6385	  0
5 	  6	  4	  10	  8315	  0
9 	  8	  4	  10	  5889	  0
8 	  9	  4	  10	  8480	  0
3 	  2	  4	  10	  4953	  0
2 	  3	  4	  10	  7052	  0
2 	  1	  4	  10	  6348	  0
5 	  4	  4	  10	  7959	  0
1 	  2	  4	  10	  5961	  0
8 	  7	  4	  10	  7772	  0
4 	  5	  4	  10	  6785	  0
7 	  8	  4	  10	  7325	  0
2 	  3	  2	  10	  245	  1
7 	  8	  3	  6	  54	  1
9 	  8	  4	  7	  10	  1
9 	  8	  4	  6	  15	  1
1 	  2	  0	  7	  41	  1
8 	  9	  2	  10	  221	  1
1 	  2	  3	  6	  43	  1
7 	  8	  0	  7	  59	  1
3 	  2	  4	  6	  27	  1
3 	  2	  4	  7	  6	  1
8 	  9	  0	  7	  27	  1
2 	  3	  0	  7	  27	  1

 TotalReset Number= 12059
