Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7668	  0
2 	  3	  4	  10	  11578	  0
6 	  5	  4	  10	  7513	  0
5 	  6	  4	  10	  9764	  0
2 	  1	  4	  10	  10916	  0
1 	  2	  4	  10	  9646	  0
9 	  8	  4	  10	  7819	  0
8 	  9	  4	  10	  12187	  0
8 	  7	  4	  10	  10748	  0
7 	  8	  4	  10	  9753	  0
5 	  4	  4	  10	  8862	  0
4 	  5	  4	  10	  7832	  0
9 	  8	  4	  6	  50	  1
9 	  8	  4	  7	  76	  1
8 	  9	  2	  10	  378	  1
8 	  9	  0	  7	  182	  1
1 	  2	  3	  6	  157	  1
1 	  2	  0	  7	  76	  1
2 	  3	  2	  10	  262	  1
2 	  3	  0	  7	  192	  1
7 	  8	  0	  7	  49	  1
3 	  2	  4	  7	  67	  1
3 	  2	  4	  6	  109	  1
7 	  8	  3	  6	  115	  1

 TotalReset Number= 16130
