Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3159	  0
8 	  9	  4	  10	  5920	  0
6 	  5	  4	  10	  9440	  0
5 	  6	  4	  10	  12598	  0
8 	  7	  4	  10	  5698	  0
7 	  8	  4	  10	  5066	  0
3 	  2	  4	  10	  8741	  0
2 	  3	  4	  10	  14086	  0
5 	  4	  4	  10	  11194	  0
4 	  5	  4	  10	  10233	  0
2 	  1	  4	  10	  11215	  0
1 	  2	  4	  10	  11010	  0
2 	  3	  0	  7	  324	  1
1 	  2	  3	  6	  108	  1
2 	  3	  2	  10	  178	  1
7 	  8	  0	  7	  98	  1
8 	  9	  2	  10	  238	  1
8 	  9	  0	  7	  277	  1
1 	  2	  0	  7	  86	  1
3 	  2	  4	  7	  27	  1
9 	  8	  4	  7	  31	  1
9 	  8	  4	  6	  42	  1
7 	  8	  3	  6	  187	  1
3 	  2	  4	  6	  43	  1

 TotalReset Number= 12206
