Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7747	  0
2 	  3	  4	  10	  11721	  0
9 	  8	  4	  10	  7238	  0
8 	  9	  4	  10	  10655	  0
6 	  5	  4	  10	  8817	  0
5 	  6	  4	  10	  11788	  0
2 	  1	  4	  10	  10530	  0
1 	  2	  4	  10	  10145	  0
5 	  4	  4	  10	  10570	  0
4 	  5	  4	  10	  9789	  0
8 	  7	  4	  10	  9863	  0
7 	  8	  4	  10	  8767	  0
1 	  2	  0	  7	  93	  1
8 	  9	  0	  7	  155	  1
9 	  8	  4	  6	  62	  1
8 	  9	  2	  10	  311	  1
7 	  8	  3	  6	  102	  1
7 	  8	  0	  7	  80	  1
2 	  3	  0	  7	  159	  1
1 	  2	  3	  6	  133	  1
2 	  3	  2	  10	  197	  1
9 	  8	  4	  7	  43	  1
3 	  2	  4	  6	  25	  1
3 	  2	  4	  7	  9	  1

 TotalReset Number= 16178
