Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  441	  0
15 	  16	  4	  10	  811	  0
12 	  11	  4	  10	  390	  0
4 	  3	  4	  10	  460	  0
11 	  12	  4	  10	  807	  0
3 	  4	  4	  10	  767	  0
15 	  14	  4	  10	  482	  0
8 	  7	  4	  10	  411	  0
7 	  8	  4	  10	  584	  0
14 	  15	  4	  10	  556	  0
11 	  10	  4	  10	  435	  0
10 	  11	  4	  10	  622	  0
3 	  2	  4	  10	  471	  0
2 	  3	  4	  10	  581	  0
2 	  1	  4	  10	  557	  0
1 	  2	  4	  10	  503	  0
7 	  6	  4	  10	  411	  0
6 	  7	  4	  10	  470	  0
14 	  13	  4	  10	  560	  0
13 	  14	  4	  10	  507	  0
10 	  9	  4	  10	  560	  0
9 	  10	  4	  10	  491	  0
6 	  5	  4	  10	  504	  0
5 	  6	  4	  10	  404	  0
13 	  14	  0	  2	  31	  1
5 	  6	  0	  2	  50	  1
13 	  14	  1	  4	  13	  1
9 	  10	  0	  2	  94	  1
1 	  2	  0	  2	  26	  1

 TotalReset Number= 5166
