Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  3885	  0
3 	  4	  4	  10	  8293	  0
8 	  7	  4	  10	  2924	  0
7 	  8	  4	  10	  6224	  0
12 	  11	  4	  10	  2811	  0
11 	  12	  4	  10	  6512	  0
16 	  15	  4	  10	  4074	  0
15 	  16	  4	  10	  8470	  0
3 	  2	  4	  10	  4493	  0
2 	  3	  4	  10	  6605	  0
7 	  6	  4	  10	  3297	  0
6 	  7	  4	  10	  4076	  0
11 	  10	  4	  10	  3137	  0
10 	  11	  4	  10	  4315	  0
15 	  14	  4	  10	  4896	  0
14 	  15	  4	  10	  6765	  0
2 	  1	  4	  10	  5717	  0
1 	  2	  4	  10	  6164	  0
6 	  5	  4	  10	  5331	  0
5 	  6	  4	  10	  4636	  0
10 	  9	  4	  10	  5093	  0
9 	  10	  4	  10	  4854	  0
14 	  13	  4	  10	  6089	  0
13 	  14	  4	  10	  6050	  0
15 	  16	  1	  10	  123	  1
11 	  10	  4	  4	  47	  1
7 	  8	  1	  10	  88	  1
6 	  7	  0	  7	  30	  1
7 	  8	  2	  10	  50	  1
3 	  2	  4	  2	  31	  1
5 	  6	  0	  2	  301	  1
13 	  14	  0	  2	  331	  1
3 	  4	  1	  10	  51	  1
11 	  12	  1	  10	  148	  1
5 	  6	  1	  4	  19	  1
9 	  10	  0	  2	  241	  1
1 	  2	  0	  2	  150	  1
3 	  4	  2	  10	  62	  1
15 	  14	  4	  2	  71	  1
7 	  8	  0	  7	  57	  1
15 	  16	  0	  7	  44	  1
5 	  6	  0	  7	  22	  1
15 	  16	  2	  10	  45	  1
15 	  14	  4	  6	  14	  1
13 	  14	  0	  7	  34	  1
16 	  15	  4	  6	  18	  1
12 	  11	  4	  6	  14	  1
7 	  6	  4	  4	  20	  1
13 	  14	  1	  4	  51	  1
1 	  2	  1	  4	  47	  1
9 	  10	  1	  4	  56	  1
11 	  12	  0	  7	  49	  1
15 	  14	  4	  4	  36	  1
1 	  2	  0	  7	  70	  1
1 	  2	  3	  6	  49	  1
3 	  2	  4	  7	  36	  1
9 	  10	  0	  7	  35	  1
3 	  4	  0	  7	  104	  1
6 	  7	  3	  6	  17	  1
14 	  15	  2	  10	  25	  1
7 	  6	  4	  10	  5	  1
11 	  12	  2	  10	  99	  1
3 	  2	  4	  4	  19	  1
2 	  3	  2	  10	  37	  1
9 	  10	  3	  6	  16	  1
10 	  11	  0	  7	  33	  1
11 	  10	  4	  7	  11	  1
2 	  3	  3	  6	  91	  1
10 	  11	  2	  10	  8	  1
5 	  6	  3	  6	  23	  1
11 	  10	  4	  2	  7	  1
6 	  7	  2	  10	  13	  1
13 	  14	  3	  6	  31	  1
7 	  6	  4	  6	  18	  1
14 	  15	  3	  6	  70	  1
15 	  14	  4	  7	  10	  1
7 	  6	  4	  7	  12	  1
5 	  6	  5	  10	  5	  1
16 	  15	  4	  10	  1	  1
2 	  3	  0	  7	  51	  1
4 	  3	  4	  6	  14	  1
3 	  2	  4	  6	  5	  1
14 	  15	  0	  7	  23	  1
8 	  7	  4	  6	  1	  1
8 	  7	  4	  7	  2	  1
4 	  3	  4	  10	  13	  1
7 	  6	  4	  2	  4	  1
10 	  11	  3	  6	  33	  1
13 	  14	  5	  10	  21	  1
12 	  11	  4	  7	  1	  1
4 	  3	  4	  7	  18	  1
16 	  15	  4	  7	  1	  1
8 	  7	  4	  10	  5	  1
9 	  10	  5	  10	  1	  1

 TotalReset Number= 35241
