Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  3222	  0
15 	  16	  4	  10	  6386	  0
8 	  7	  4	  10	  2711	  0
7 	  8	  4	  10	  5292	  0
12 	  11	  4	  10	  2031	  0
11 	  12	  4	  10	  3950	  0
15 	  14	  4	  10	  3816	  0
14 	  15	  4	  10	  4617	  0
14 	  13	  4	  10	  4587	  0
13 	  14	  4	  10	  4449	  0
7 	  6	  4	  10	  3095	  0
6 	  7	  4	  10	  3932	  0
11 	  10	  4	  10	  2266	  0
10 	  11	  4	  10	  3046	  0
6 	  5	  4	  10	  4272	  0
5 	  6	  4	  10	  4142	  0
10 	  9	  4	  10	  3299	  0
9 	  10	  4	  10	  3097	  0
7 	  8	  0	  7	  67	  1
6 	  7	  3	  6	  39	  1
5 	  6	  3	  6	  29	  1
5 	  6	  0	  7	  39	  1
6 	  7	  0	  7	  22	  1
13 	  14	  0	  2	  242	  1
4 	  3	  4	  10	  2627	  0
3 	  4	  4	  10	  5352	  0
3 	  2	  4	  10	  3178	  0
2 	  3	  4	  10	  3812	  0
2 	  1	  4	  10	  3941	  0
1 	  2	  4	  10	  3497	  0
7 	  8	  1	  10	  57	  1
3 	  2	  4	  4	  20	  1
8 	  7	  4	  7	  9	  1
5 	  6	  0	  2	  300	  1
1 	  2	  0	  2	  142	  1
9 	  10	  0	  2	  150	  1
15 	  16	  2	  10	  55	  1
14 	  15	  0	  7	  39	  1
13 	  14	  3	  6	  39	  1
7 	  6	  4	  7	  10	  1
7 	  6	  4	  6	  11	  1
13 	  14	  1	  4	  58	  1
5 	  6	  1	  4	  44	  1
11 	  12	  1	  10	  76	  1
15 	  16	  1	  10	  44	  1
14 	  15	  3	  6	  51	  1
15 	  16	  0	  7	  59	  1
7 	  6	  4	  2	  18	  1
9 	  10	  1	  4	  34	  1
16 	  15	  4	  6	  29	  1
16 	  15	  4	  7	  48	  1
11 	  12	  0	  7	  36	  1
10 	  11	  0	  7	  16	  1
3 	  2	  4	  6	  17	  1
3 	  2	  4	  7	  30	  1
9 	  10	  3	  6	  15	  1
11 	  12	  2	  10	  36	  1
1 	  2	  3	  6	  27	  1
2 	  3	  2	  10	  10	  1
1 	  2	  0	  7	  21	  1
10 	  11	  3	  6	  8	  1
2 	  3	  3	  6	  22	  1
2 	  3	  0	  7	  20	  1
3 	  4	  2	  10	  40	  1
9 	  10	  0	  7	  6	  1
10 	  11	  2	  10	  4	  1
9 	  10	  5	  10	  1	  1
3 	  4	  1	  10	  56	  1
14 	  15	  2	  10	  12	  1
6 	  7	  2	  10	  16	  1
13 	  14	  0	  7	  31	  1
3 	  4	  0	  7	  32	  1
3 	  2	  4	  2	  9	  1
15 	  14	  4	  2	  14	  1
11 	  10	  4	  6	  6	  1
12 	  11	  4	  7	  6	  1
1 	  2	  1	  4	  8	  1
16 	  15	  4	  10	  13	  1
8 	  7	  4	  6	  10	  1
15 	  14	  4	  7	  7	  1
7 	  8	  2	  10	  21	  1
5 	  6	  5	  10	  4	  1
7 	  6	  4	  4	  7	  1
11 	  10	  4	  2	  6	  1
15 	  14	  4	  4	  15	  1
4 	  3	  4	  7	  10	  1
15 	  14	  4	  6	  16	  1
11 	  10	  4	  4	  21	  1
12 	  11	  4	  10	  14	  1
12 	  11	  4	  6	  4	  1
4 	  3	  4	  6	  4	  1

 TotalReset Number= 28806
