Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  765	  0
15 	  16	  4	  10	  1477	  0
8 	  7	  4	  10	  739	  0
7 	  8	  4	  10	  1433	  0
7 	  6	  4	  10	  823	  0
6 	  7	  4	  10	  1001	  0
12 	  11	  4	  10	  953	  0
4 	  3	  4	  10	  801	  0
11 	  12	  4	  10	  1748	  0
3 	  4	  4	  10	  1411	  0
15 	  14	  4	  10	  823	  0
14 	  15	  4	  10	  1107	  0
14 	  13	  4	  10	  1020	  0
3 	  2	  4	  10	  918	  0
2 	  3	  4	  10	  1263	  0
13 	  14	  4	  10	  992	  0
11 	  10	  4	  10	  1061	  0
10 	  11	  4	  10	  1227	  0
6 	  5	  4	  10	  1112	  0
5 	  6	  4	  10	  965	  0
2 	  1	  4	  10	  1077	  0
1 	  2	  4	  10	  1121	  0
10 	  9	  4	  10	  1391	  0
9 	  10	  4	  10	  1139	  0
13 	  14	  0	  2	  103	  1
9 	  10	  0	  2	  142	  1
13 	  14	  1	  4	  9	  1
1 	  2	  0	  2	  117	  1
5 	  6	  0	  2	  132	  1
11 	  12	  1	  10	  19	  1
5 	  6	  1	  4	  17	  1
11 	  12	  0	  7	  10	  1
11 	  12	  2	  10	  18	  1
10 	  11	  0	  7	  1	  1
3 	  4	  1	  10	  2	  1
7 	  6	  4	  4	  8	  1
2 	  3	  3	  6	  1	  1
3 	  4	  0	  7	  5	  1
10 	  11	  2	  10	  1	  1
1 	  2	  0	  7	  4	  1
7 	  8	  2	  10	  5	  1
3 	  2	  4	  6	  5	  1
9 	  10	  3	  6	  4	  1
7 	  8	  0	  7	  5	  1
5 	  6	  3	  6	  2	  1
14 	  15	  0	  7	  4	  1
9 	  10	  1	  4	  8	  1
15 	  16	  1	  10	  10	  1

 TotalReset Number= 10254
