Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9202	  0
2 	  3	  4	  10	  17600	  0
6 	  5	  4	  10	  9438	  0
5 	  6	  4	  10	  13419	  0
2 	  1	  4	  10	  16349	  0
1 	  2	  4	  10	  14284	  0
9 	  8	  4	  10	  10768	  0
8 	  9	  4	  10	  20093	  0
5 	  4	  4	  10	  11151	  0
4 	  5	  4	  10	  10550	  0
8 	  7	  4	  10	  17989	  0
7 	  8	  4	  10	  15795	  0
9 	  8	  4	  6	  197	  1
7 	  8	  0	  7	  242	  1
8 	  9	  2	  10	  700	  1
1 	  2	  0	  7	  326	  1
8 	  9	  0	  7	  734	  1
7 	  8	  3	  6	  582	  1
2 	  3	  2	  10	  694	  1
2 	  3	  0	  7	  830	  1
1 	  2	  3	  6	  477	  1
3 	  2	  4	  7	  171	  1
9 	  8	  4	  7	  201	  1
3 	  2	  4	  6	  207	  1

 TotalReset Number= 18800
