Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  852	  0
15 	  16	  4	  10	  1421	  0
12 	  11	  4	  10	  750	  0
11 	  12	  4	  10	  1290	  0
15 	  14	  4	  10	  950	  0
14 	  15	  4	  10	  1121	  0
4 	  3	  4	  10	  713	  0
3 	  4	  4	  10	  1098	  0
8 	  7	  4	  10	  720	  0
7 	  8	  4	  10	  1272	  0
3 	  2	  4	  10	  741	  0
7 	  6	  4	  10	  812	  0
2 	  3	  4	  10	  962	  0
6 	  7	  4	  10	  953	  0
14 	  13	  4	  10	  1210	  0
13 	  14	  4	  10	  1222	  0
2 	  1	  4	  10	  1004	  0
1 	  2	  4	  10	  925	  0
11 	  10	  4	  10	  801	  0
10 	  11	  4	  10	  978	  0
6 	  5	  4	  10	  987	  0
5 	  6	  4	  10	  814	  0
10 	  9	  4	  10	  1071	  0
9 	  10	  4	  10	  911	  0
7 	  6	  4	  2	  4	  1
5 	  6	  0	  2	  62	  1
13 	  14	  0	  2	  100	  1
11 	  12	  1	  10	  31	  1
1 	  2	  0	  2	  72	  1
9 	  10	  0	  2	  38	  1
7 	  8	  1	  10	  23	  1
9 	  10	  1	  4	  4	  1
16 	  15	  4	  6	  5	  1
15 	  14	  4	  6	  10	  1
4 	  3	  4	  6	  5	  1
4 	  3	  4	  10	  9	  1
11 	  12	  2	  10	  14	  1
2 	  3	  5	  10	  1	  1
3 	  4	  2	  10	  4	  1
10 	  11	  3	  6	  1	  1
10 	  11	  0	  7	  4	  1
9 	  10	  3	  6	  13	  1
9 	  10	  0	  7	  4	  1
3 	  2	  4	  6	  4	  1
7 	  8	  2	  10	  2	  1
15 	  16	  0	  7	  1	  1
1 	  2	  5	  10	  5	  1
15 	  16	  2	  10	  4	  1
13 	  14	  5	  10	  1	  1

 TotalReset Number= 9487
