Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  346	  0
15 	  16	  4	  10	  650	  0
4 	  3	  4	  10	  305	  0
3 	  4	  4	  10	  638	  0
15 	  14	  4	  10	  398	  0
14 	  15	  4	  10	  491	  0
12 	  11	  4	  10	  342	  0
11 	  12	  4	  10	  545	  0
8 	  7	  4	  10	  334	  0
7 	  8	  4	  10	  633	  0
3 	  2	  4	  10	  362	  0
2 	  3	  4	  10	  517	  0
14 	  13	  4	  10	  491	  0
13 	  14	  4	  10	  418	  0
2 	  1	  4	  10	  452	  0
1 	  2	  4	  10	  416	  0
11 	  10	  4	  10	  376	  0
10 	  11	  4	  10	  486	  0
10 	  9	  4	  10	  456	  0
9 	  10	  4	  10	  461	  0
7 	  6	  4	  10	  334	  0
6 	  7	  4	  10	  441	  0
6 	  5	  4	  10	  446	  0
5 	  6	  4	  10	  439	  0
13 	  14	  0	  2	  67	  1
5 	  6	  0	  2	  31	  1
9 	  10	  0	  2	  45	  1
1 	  2	  0	  2	  20	  1
13 	  14	  0	  7	  4	  1
15 	  14	  4	  7	  4	  1
3 	  4	  0	  7	  5	  1
11 	  12	  0	  7	  4	  1
10 	  11	  3	  6	  4	  1
10 	  11	  2	  10	  10	  1
3 	  4	  2	  10	  1	  1
2 	  3	  2	  10	  4	  1
15 	  16	  1	  10	  13	  1
9 	  10	  1	  4	  6	  1
11 	  10	  4	  4	  4	  1

 TotalReset Number= 4240
