Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	12.2	14.4	16.4
61	4304	0	2184	672
62	2144	1944	2144	2144
63	2088	2096	2104	2096
64	2104	2112	2104	2096
65	2096	2088	2096	2112
66	2096	2088	2088	2088
67	2088	2096	2096	2096
68	2104	2104	2096	2088
69	2088	2096	2096	2104
70	2112	2088	2096	2096
71	2088	2104	2104	2088
72	2096	2096	2096	2112
73	2104	2104	2104	2088
74	2088	2096	2080	2088
75	2360	2352	1296	2376
76	1768	2200	2216	2200
77	2224	2232	1704	2224
78	2088	2096	2096	2096
79	1864	2176	2176	2168
80	2096	2112	2088	2104
81	2088	2088	2112	2096
82	2112	2088	2088	2088
83	2112	2032	2112	2128
84	2944	0	2960	2480
85	3320	1384	3328	344
86	2504	2504	2504	896
87	2112	2104	2088	2088
88	2088	2088	2112	2104
89	2104	2112	2088	2096
90	2112	2728	800	2752
91	2184	2184	1832	2176
92	1248	2376	2376	2376
93	1256	2568	1992	2568
94	1800	2200	2184	2192
95	2096	2088	2104	2096
96	2096	2112	2088	2104
97	2104	2088	2104	2088
98	2088	2096	2096	2096
99	2104	2104	2088	2104
100	2096	2096	2096	2088
101	2088	2088	2104	2104
102	2112	2104	2088	2096
103	2512	2536	2536	792
104	2640	2632	888	2216
105	1872	2216	2096	2216
106	2112	2088	2088	2112
107	1488	3144	608	3144
108	2168	2168	1896	2160
109	2088	2104	2104	2096
110	2104	2088	2096	2096
111	2096	2112	2096	2096
112	2184	1824	2192	2184
113	2512	848	2512	2520
114	2256	1648	2240	2248
115	2088	2104	2088	2096
116	2088	2096	2096	2088
117	2360	2360	2352	1336
118	2104	2088	2112	2096
119	2096	2096	2088	2104
120	2088	2104	2096	2096
avg	2160.4	2062.8	2076.53	2066.53
delay	2197.04	2629.81	2293.11	2416.24
loss	0.681377	0.681138	0.704187	0.673495
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=98'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
