Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.625s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	13.8	13.6	16.6
61	3016	3016	3016	3016
62	3032	3032	3016	3016
63	3024	3024	3040	3024
64	3040	3024	3016	3032
65	3016	3032	3040	3024
66	3024	3024	3024	3016
67	3032	3016	3016	3040
68	3024	3040	3040	3032
69	3032	3032	3016	3024
70	3016	3008	3024	3024
71	3024	3032	3032	3024
72	3040	3032	3024	3032
73	3032	3024	3032	3032
74	3024	3024	3024	3024
75	3024	3016	3016	3016
76	3008	3024	3024	3024
77	3024	3032	3032	3016
78	3024	3024	3024	3040
79	3040	3040	3016	3016
80	3016	3008	3024	3024
81	3024	3032	3032	3016
82	3024	3016	3024	3040
83	3024	3016	3016	3016
84	3024	3040	3024	3024
85	3024	3024	3040	3024
86	3040	3032	3032	3048
87	3032	3040	3032	3024
88	3032	3016	3024	3032
89	3024	3040	3032	3024
90	3024	3024	3008	3016
91	3016	3016	3040	3024
92	3016	3016	3016	3032
93	3024	3024	3024	3008
94	3040	3024	3016	3032
95	3016	3032	3040	3024
96	3024	3024	3024	3032
97	3032	3024	3016	3024
98	3024	3032	3016	3016
99	3016	3016	3040	3024
100	3024	3016	3000	3016
101	3016	3024	3024	3024
102	3024	3024	3032	3016
103	3032	3016	3024	3040
104	3024	3040	3040	3040
105	3032	3032	3024	3016
106	3024	3008	3016	3024
107	3016	3032	3032	3024
108	3024	3024	3024	3024
109	3040	3032	3032	3040
110	3032	3040	3032	3024
111	3024	3024	3032	3024
112	3032	3024	3016	3032
113	3024	3024	3016	3016
114	3016	3024	3032	3024
115	3032	3024	3032	3040
116	3024	3032	3032	3016
117	3024	3024	3024	3016
118	3016	3016	3016	3032
119	3032	3024	3024	3032
120	3024	3032	3032	3016
avg	3025.47	3025.47	3025.47	3025.2
delay	696.348	701.86	701.982	702.269
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e6', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
