Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (17.000s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	17.8	17	17.6	16.2	13.6	14.2	14.8	16.6	16.2	17.6	14.4	16.6	16.6	13.6	16	15.4	10.8	14.4	15.8
61	184	160	168	192	128	96	104	96	104	72	56	72	56	64	40	48	56	56	32	32
62	328	328	320	336	136	56	112	112	152	136	136	152	56	40	40	48	0	8	8	16
63	280	264	288	280	168	176	104	88	48	8	8	8	64	24	32	40	96	48	48	48
64	168	160	168	160	112	64	48	56	144	96	96	104	104	48	48	48	40	24	32	32
65	240	200	192	216	112	96	80	88	88	72	64	64	104	104	80	80	104	72	88	96
66	200	208	216	192	144	120	80	72	80	48	48	48	56	24	32	40	128	152	104	80
67	184	168	168	160	128	112	112	120	112	112	88	88	104	112	48	56	64	72	64	40
68	184	160	176	152	160	128	88	104	96	64	80	40	104	72	56	56	32	48	40	48
69	160	152	152	136	128	88	88	96	104	80	80	64	88	72	80	72	40	32	40	40
70	120	144	136	112	104	64	56	56	104	64	48	32	88	72	96	56	40	48	64	88
71	144	136	160	184	120	72	80	80	96	64	32	48	24	8	40	88	88	48	16	32
72	128	128	144	152	136	72	80	88	64	32	80	88	80	72	32	8	56	16	40	72
73	136	64	120	144	128	88	48	72	104	72	72	56	96	88	96	48	56	80	72	56
74	176	160	160	136	104	96	88	72	152	128	48	48	88	96	128	88	96	56	32	40
75	120	112	168	120	88	56	104	64	72	88	72	64	88	120	104	72	120	104	72	64
76	64	80	96	144	152	112	80	40	136	32	24	24	104	112	32	40	64	136	128	72
77	152	176	208	152	128	104	112	88	104	80	56	48	40	24	48	24	64	40	128	120
