Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.899s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.8	11.8	12.8	14
61	2096	2096	2088	2096
62	2104	2096	2096	2104
63	2096	2104	2088	2096
64	2088	2088	2112	2096
65	2104	2096	2088	2096
66	2096	2104	2104	2096
67	2104	2104	2096	2104
68	2096	2096	2112	2096
69	2104	2104	2088	2104
70	2096	2096	2088	2096
71	2096	2088	2112	2104
72	2096	2104	2088	2088
73	2096	2096	2096	2096
74	2096	2088	2104	2104
75	2104	2088	2088	2096
76	2088	2112	2096	2088
77	2088	2088	2104	2088
78	2088	2088	2088	2112
79	2112	2112	2096	2088
80	2088	2088	2104	2104
81	2096	2096	2096	2080
82	2104	2096	2088	2104
83	2096	2104	2104	2096
84	2104	2088	2096	2104
85	2088	2104	2104	2088
86	2096	2096	2088	2096
87	2096	2088	2096	2104
88	2104	2112	2088	2096
89	2088	2088	2112	2104
90	2104	2104	2088	2088
91	2096	2096	2104	2096
92	2096	2088	2096	2104
93	2104	2096	2088	2096
94	2088	2104	2104	2088
95	2096	2088	2096	2104
96	2088	2096	2096	2096
97	2104	2104	2096	2088
98	2104	2088	2096	2112
99	2096	2112	2096	2088
100	2104	2088	2104	2112
101	2096	2112	2104	2088
102	2088	2088	2096	2104
103	2112	2104	2088	2096
104	2088	2096	2096	2088
105	2088	2088	2104	2096
106	2096	2096	2096	2096
107	2104	2088	2088	2096
108	2096	2096	2088	2096
109	2096	2104	2112	2104
110	2096	2104	2104	2096
111	2096	2096	2096	2096
112	2104	2104	2096	2096
113	2096	2096	2104	2104
114	2104	2104	2088	2096
115	2088	2088	2104	2096
116	2096	2096	2096	2088
117	2104	2096	2088	2104
118	2096	2104	2104	2096
119	2104	2096	2096	2104
120	2088	2096	2104	2088
avg	2097.07	2097.07	2097.07	2097.07
delay	2027.22	2025.62	2028.39	2024.52
loss	0.637849	0.637964	0.637929	0.638032
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=6e6', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
