Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	13.6	15.2	16.4	13.2	15	15	12	15.6	13.6	12.4	11.8	13.4	15.8	12.6	13.4	12.2	17	13.6	16.6
61	0	0	0	0	0	0	352	0	0	0	64	0	448	0	192	0	528	128	32	112
62	0	0	0	0	0	144	432	80	280	216	344	112	248	448	0	128	600	624	0	232
63	0	0	0	0	0	456	56	208	344	480	376	440	616	360	16	472	408	0	8	360
64	0	0	0	0	0	32	344	48	248	184	0	56	32	416	600	0	152	704	312	264
65	0	0	0	0	0	152	456	80	448	8	544	232	248	0	424	208	568	440	376	416
66	0	0	0	0	0	176	216	328	0	584	232	248	624	456	0	648	528	72	40	80
67	0	0	0	0	0	400	464	0	328	440	528	0	376	224	424	376	456	168	288	616
68	0	0	0	0	0	136	24	64	656	576	432	552	600	0	88	0	112	680	664	96
69	0	0	0	0	0	360	208	152	256	464	416	304	432	376	216	120	568	368	224	304
70	0	0	0	0	0	56	240	168	216	368	600	56	208	248	384	0	352	320	360	48
71	0	0	0	0	0	40	128	368	0	744	64	0	0	88	40	32	352	536	48	208
72	0	0	0	0	0	0	328	88	88	96	240	128	216	648	424	712	272	496	536	456
73	0	0	0	0	0	280	0	280	0	416	640	640	0	352	224	552	408	656	24	344
74	0	0	0	0	0	120	416	0	416	440	216	600	216	656	0	448	352	40	344	208
75	0	0	0	0	0	16	232	88	408	280	0	544	576	256	296	472	312	488	432	200
76	0	0	0	8	0	216	280	0	8	8	256	360	248	0	568	272	232	328	480	336
77	0	0	0	0	8	400	624	64	376	472	280	552	0	192	16	112	328	136	0	528
78	0	8	8	0	0	320	176	0	0	656	664	80	224	80	336	0	0	616	472	128
79	0	0	0	0	0	256	56	128	432	552	584	416	576	88	576	352	144	504	304	48
80	0	0	0	0	0	16	512	456	296	576	360	368	320	368	432	0	0	32	320	88
81	0	0	0	0	0	152	392	256	0	384	456	520	320	352	480	136	192	448	480	24
82	0	0	0	0	0	432	320	400	136	440	304	568	248	448	656	232	184	120	184	296
83	0	0	0	0	0	80	0	328	584	248	280	248	336	0	320	248	568	144	584	368
84	0	0	0	0	0	136	240	344	400	0	80	440	456	448	0	0	264	184	384	528
85	0	0	0	0	0	432	88	432	0	96	192	440	240	168	272	232	272	216	536	504
86	0	0	0	0	0	0	656	472	440	0	296	216	576	0	296	536	184	296	400	0
87	0	0	0	0	0	440	400	408	336	296	48	608	184	280	64	448	624	88	72	456
88	0	0	0	0	0	336	552	136	0	448	8	264	40	584	96	232	528	0	232	536
89	0	0	0	0	0	88	72	408	392	584	160	160	400	448	632	56	320	456	8	240
90	0	0	0	0	0	152	160	40	384	296	632	0	536	192	560	296	0	16	144	616
91	0	8	0	0	0	128	280	96	608	312	248	208	16	400	528	8	376	384	576	0
92	0	0	0	0	0	56	200	0	136	696	24	552	280	448	696	512	0	0	176	504
93	0	0	0	8	0	120	432	200	368	88	224	504	216	400	256	592	152	96	488	344
94	0	0	8	0	8	312	224	168	0	80	592	80	624	16	432	464	128	0	600	464
95	0	0	0	0	0	232	376	264	64	0	480	448	256	472	336	288	0	288	96	376
96	0	0	0	0	0	408	288	424	40	32	272	48	0	616	640	600	376	184	0	0
97	0	0	0	0	0	472	8	40	136	344	688	216	264	416	216	176	480	328	216	560
98	0	0	0	0	0	96	136	392	0	528	272	64	232	64	392	352	0	672	256	584
99	0	0	0	0	0	472	216	184	88	264	104	0	672	40	0	24	368	400	0	400
100	8	0	0	0	0	0	256	184	224	248	608	40	640	8	632	8	32	88	152	456
101	0	0	0	0	0	312	232	128	192	400	360	88	368	136	624	320	320	352	168	24
102	0	0	0	0	0	80	384	360	168	368	576	416	536	200	88	496	8	576	0	176
103	0	0	0	0	0	56	120	336	408	152	0	600	216	640	248	24	224	72	568	448
104	0	0	0	0	0	152	144	368	120	352	232	480	536	392	88	264	136	224	432	360
105	0	0	0	0	0	464	0	120	368	544	656	672	520	0	152	336	384	8	0	192
106	0	0	0	0	0	264	136	56	464	72	456	16	48	240	128	608	648	24	648	112
107	0	0	0	0	0	136	424	24	400	408	464	8	312	664	552	568	168	40	304	240
108	0	0	0	8	8	528	120	0	280	200	0	96	120	472	360	104	608	512	408	448
109	0	0	0	0	0	304	304	368	296	16	184	0	40	408	264	952	704	344	264	376
